train_acc,train_loss,val_acc,val_loss
0.66892,1.1333623,0.8042405063291139,0.6117166
0.82293,0.53468287,0.8393037974683542,0.46620497
0.84573,0.45329833,0.8482278481012657,0.4411878
0.85808,0.40895593,0.8653797468354429,0.3882792
0.86613,0.38339558,0.8680379746835445,0.37820622
0.87197,0.36064008,0.8724050632911393,0.36558628
0.8765,0.34710157,0.8731645569620252,0.36469185
0.8794200000000001,0.33194387,0.8758227848101265,0.35995483
0.88325,0.3215695,0.8767088607594935,0.3437743
0.8862000000000001,0.3097675,0.8796835443037975,0.34551585
0.88821,0.3015122,0.8782278481012658,0.3434023
0.89152,0.29317915,0.8798734177215193,0.34984884
0.89324,0.2860723,0.8774050632911392,0.34437186
0.89485,0.28010058,0.8800632911392404,0.34025183
0.89671,0.27355987,0.8826582278481013,0.35051492
0.8985299999999999,0.26718926,0.8802531645569619,0.34721863
0.9009400000000001,0.26202813,0.8791772151898736,0.3540381
0.90295,0.2563996,0.879493670886076,0.36265987
0.90317,0.25261495,0.879493670886076,0.35544372
0.90519,0.24805918,0.8801265822784811,0.35687637
0.9062899999999999,0.2433051,0.8725316455696204,0.37166664
0.90782,0.2381597,0.8767088607594937,0.37296933
0.9092899999999999,0.23439434,0.8759493670886075,0.3697252
0.91047,0.22920775,0.8775949367088607,0.37676537
0.91136,0.22727971,0.8741139240506328,0.3831059
0.91288,0.22212866,0.8746835443037974,0.38025635
0.9126500000000001,0.2193954,0.8739873417721519,0.37701502
0.9145700000000001,0.21554048,0.8761392405063292,0.38397932
0.91594,0.21151052,0.8723417721518987,0.3974181
0.9168599999999999,0.2088244,0.8730379746835443,0.3971742
0.9185,0.20448759,0.8736075949367089,0.40184245
0.91855,0.20272793,0.8739240506329113,0.40940532
0.921,0.1979293,0.8700632911392403,0.4133268
0.9209700000000001,0.19603582,0.8725949367088608,0.41814226
0.92184,0.19426177,0.870379746835443,0.41516596
0.9228599999999999,0.1910569,0.8733544303797469,0.42404157
0.9244699999999999,0.18825254,0.8722151898734177,0.45781282
0.92537,0.18444987,0.8686075949367089,0.44035214
0.9264499999999999,0.18271077,0.8715822784810129,0.45233592
0.9268999999999998,0.17987262,0.8697468354430381,0.4605129
0.92822,0.17630564,0.8694303797468355,0.45283324
0.92868,0.17541727,0.8653797468354432,0.47425017
0.9292699999999999,0.17247012,0.8703164556962025,0.46453273
0.9299,0.17133124,0.8659493670886077,0.4934623
0.93058,0.16871847,0.8709493670886077,0.48904958
0.9325999999999999,0.1656284,0.8696835443037976,0.5067168
0.9320499999999999,0.16388154,0.869240506329114,0.4826127
0.93414,0.16148792,0.868101265822785,0.48587704
0.9335899999999999,0.16048938,0.8679113924050634,0.50150657
0.9353999999999999,0.157051,0.8643037974683546,0.5568728
0.93451,0.15658928,0.8662658227848101,0.51484305
0.93672,0.15293512,0.8696835443037975,0.5154179
0.9373699999999999,0.15264142,0.865126582278481,0.527506
0.93848,0.15064645,0.8668987341772152,0.50939244
0.9385399999999999,0.14923383,0.8693037974683546,0.5542095
0.9384600000000001,0.14802654,0.8672151898734178,0.53468764
0.9400999999999999,0.14397734,0.8576582278481012,0.59773725
0.94024,0.14309007,0.8632911392405064,0.58540404
0.94026,0.14359339,0.8638607594936709,0.5910162
0.9412699999999999,0.14250265,0.8663924050632911,0.55914485
0.9432099999999999,0.13733935,0.8641772151898736,0.59208786
0.9423799999999999,0.13894701,0.8634810126582279,0.56983775
0.94347,0.13556738,0.86253164556962,0.6066641
0.9444099999999999,0.13435273,0.8641772151898733,0.5933018
0.9449599999999999,0.13313992,0.865126582278481,0.6095606
0.9451299999999999,0.1318758,0.8634810126582279,0.609399
0.94607,0.13028993,0.864367088607595,0.6212815
0.9456599999999998,0.13032752,0.8663924050632912,0.62793267
0.94596,0.12872301,0.8629113924050633,0.6175644
0.94792,0.1261087,0.856518987341772,0.63993055
0.9481,0.12607117,0.8600632911392404,0.65498847
0.94856,0.124409,0.8600632911392404,0.65509135
0.9485999999999999,0.12445637,0.8610759493670886,0.6846178
0.94862,0.12295505,0.85873417721519,0.65474594
0.95028,0.11966187,0.860632911392405,0.7025201
0.9492200000000001,0.12181856,0.8618987341772151,0.6884811
0.95121,0.11796372,0.8603797468354432,0.6984148
0.95131,0.11804371,0.8612025316455696,0.697867
0.9515,0.117524795,0.8583544303797467,0.72177774
0.95255,0.11421944,0.860632911392405,0.68873125
0.95223,0.114507735,0.8649367088607592,0.7174854
0.95272,0.11393507,0.8567088607594937,0.7367557
0.9536099999999998,0.11202376,0.8595569620253165,0.7122026
0.9534699999999999,0.11295158,0.8620253164556961,0.7527331
0.95455,0.110072985,0.855632911392405,0.76547015
0.9558399999999999,0.10679047,0.8534177215189873,0.7847735
0.95423,0.11215451,0.8591139240506329,0.73067665
0.95519,0.10828391,0.8564556962025318,0.7725689
0.95472,0.10975985,0.8571518987341773,0.75517815
0.95613,0.105731264,0.8584177215189873,0.78870124
0.9563699999999999,0.10630768,0.8521518987341772,0.81520295
0.95618,0.10656879,0.8559493670886078,0.8026973
0.95716,0.10318356,0.859493670886076,0.7977848
0.95711,0.10405717,0.8560759493670888,0.83376265
0.9569300000000001,0.10535678,0.8589873417721519,0.8232034
0.9580700000000001,0.101705216,0.8622151898734178,0.820589
0.95808,0.10230864,0.8566455696202532,0.8424829
0.95915,0.09945752,0.8560759493670885,0.80582196
0.9580599999999999,0.10185916,0.8554430379746837,0.8267433
0.95938,0.09968538,0.8568987341772151,0.78161544
