train_acc,train_loss,val_acc,val_loss
0.54272,1.609803,0.7270253164556962,0.8687104
0.76122,0.76426303,0.779873417721519,0.68752253
0.79483,0.6377202,0.8105696202531645,0.5920147
0.8156000000000001,0.56730455,0.8205063291139242,0.55543315
0.82641,0.522828,0.8339873417721518,0.50012577
0.8363700000000002,0.49198535,0.8405063291139241,0.4685278
0.84205,0.46838215,0.8425316455696202,0.46410555
0.8473399999999999,0.45149148,0.8400632911392404,0.4599343
0.85252,0.4375919,0.8524683544303797,0.4328593
0.85453,0.42398497,0.8475316455696202,0.45910394
0.8587,0.41271627,0.8623417721518988,0.40461013
0.8614700000000001,0.40406474,0.8642405063291136,0.396207
0.86397,0.3958819,0.8644303797468356,0.3939196
0.86645,0.38895294,0.8639240506329114,0.3929247
0.86754,0.38188595,0.8712025316455697,0.38032708
0.87046,0.3751285,0.8677848101265824,0.38658533
0.8700699999999999,0.37204123,0.8685443037974685,0.37216216
0.8730399999999999,0.36584473,0.8601898734177215,0.38113615
0.8739199999999999,0.3620789,0.8690506329113924,0.37512833
0.8748800000000001,0.35716277,0.8746202531645569,0.3595986
0.87634,0.35370523,0.8718354430379747,0.36954173
0.8772,0.3495603,0.8679746835443037,0.36676982
0.8778500000000001,0.34655258,0.8730379746835445,0.35551986
0.87871,0.34324524,0.8701265822784812,0.36235258
0.87951,0.33951917,0.8750632911392404,0.35463616
0.88059,0.33761033,0.876518987341772,0.35346088
0.8828500000000001,0.33349812,0.8742405063291139,0.35113412
0.8828100000000001,0.33063403,0.875253164556962,0.35794535
0.8828400000000001,0.32857758,0.870759493670886,0.35237393
0.88324,0.32542387,0.8793670886075949,0.3461306
0.8849,0.3225832,0.8751898734177217,0.3530822
0.8854000000000001,0.32076788,0.8765189873417722,0.3611158
0.88562,0.3188944,0.8757594936708861,0.3512738
0.88665,0.3160834,0.868987341772152,0.35769266
0.8866900000000001,0.31379515,0.870506329113924,0.36575803
0.88755,0.3122472,0.8802531645569621,0.34571898
0.8886700000000001,0.30941656,0.8736708860759493,0.35128736
0.8888400000000001,0.3074396,0.8736075949367089,0.34723273
0.88981,0.30596125,0.8789873417721519,0.3473503
0.89021,0.30324712,0.8705696202531646,0.35571906
0.89133,0.30286834,0.8760126582278482,0.3529537
0.89081,0.3010382,0.8724050632911393,0.35574535
0.8912100000000001,0.29963025,0.8696835443037975,0.36110884
0.8921200000000001,0.29773805,0.874113924050633,0.34970412
0.8922899999999999,0.2959529,0.875126582278481,0.35105804
0.8936700000000001,0.29396954,0.8789873417721519,0.34430015
0.8941500000000001,0.29271936,0.8774050632911392,0.3498831
0.89437,0.28988683,0.8767721518987341,0.35258126
0.89542,0.29068598,0.8766455696202531,0.35052684
0.8955,0.28823864,0.878227848101266,0.3545335
0.89546,0.28637052,0.8777848101265823,0.34824285
0.8966900000000001,0.28469914,0.8746202531645569,0.35756427
0.8962100000000001,0.2845633,0.8775949367088607,0.347202
0.89698,0.28256062,0.8787974683544305,0.3472656
0.89711,0.2810445,0.8708227848101264,0.3592891
0.8980799999999999,0.2787848,0.8729113924050634,0.35429797
0.8981099999999999,0.2793549,0.8750632911392404,0.35358298
0.89899,0.27636787,0.875886075949367,0.35993186
0.8985899999999999,0.27652928,0.8722151898734177,0.35911795
0.8985599999999999,0.27472875,0.8789873417721519,0.3533333
0.89925,0.27433363,0.8694936708860759,0.36030114
0.89854,0.27292195,0.8758227848101265,0.36012903
0.8996700000000001,0.27240285,0.8766455696202533,0.3621117
0.90011,0.27009633,0.8779113924050631,0.35252324
0.9012100000000001,0.26919416,0.8759493670886076,0.36275488
0.90024,0.26826948,0.8795569620253164,0.35056546
0.9016900000000001,0.26605693,0.8778481012658227,0.35877717
0.9016500000000001,0.26573288,0.8744936708860761,0.36807007
0.9025599999999999,0.2646903,0.8752531645569621,0.36269078
0.90222,0.26345196,0.8751898734177214,0.36101183
0.90351,0.26282924,0.8770253164556961,0.35711944
0.9035700000000001,0.26060456,0.8735443037974684,0.36585078
0.90286,0.26027915,0.8732278481012659,0.3643971
0.90323,0.25932673,0.8751265822784811,0.36586887
0.9045799999999999,0.25801966,0.8712025316455697,0.37168992
0.9038999999999999,0.25782174,0.8760126582278481,0.36293897
0.90562,0.25609368,0.8738607594936708,0.37428924
0.9056100000000001,0.2559816,0.8739873417721521,0.36642176
0.9050100000000001,0.25470912,0.8746202531645569,0.3670322
0.90536,0.25342104,0.8731645569620253,0.3661159
0.9048099999999999,0.2531943,0.8701898734177216,0.38000837
0.90499,0.25310504,0.8740506329113924,0.37069255
0.9066799999999999,0.25125545,0.8728481012658229,0.38026127
0.90614,0.25158763,0.8737974683544302,0.37730798
0.9058999999999999,0.24865793,0.8753164556962024,0.37139794
0.90719,0.24877103,0.8713924050632912,0.37661576
0.9074300000000001,0.24759032,0.875,0.37130406
0.90782,0.24646921,0.8704430379746836,0.37744248
0.90766,0.24677588,0.8682911392405063,0.39433977
0.9085,0.24607657,0.8727848101265823,0.3760178
0.90847,0.24387032,0.8689240506329116,0.3830511
0.9075599999999999,0.24464667,0.870379746835443,0.3852228
0.90877,0.24321496,0.8713291139240508,0.38210025
0.90975,0.24173456,0.8679113924050634,0.39144862
0.9091800000000001,0.24154776,0.873227848101266,0.38746032
0.9096600000000001,0.24100141,0.8701898734177216,0.3803191
0.9094200000000001,0.24044715,0.8724683544303795,0.38789362
0.9098399999999999,0.23888434,0.8717088607594936,0.39141467
0.9097000000000001,0.2388325,0.8715822784810126,0.38629425
0.9108399999999999,0.23740405,0.8737341772151898,0.38173097
