train_acc,train_loss,val_acc,val_loss
0.69856,1.0102046,0.8151898734177216,0.56944335
0.83705,0.48038575,0.8518987341772153,0.4308305
0.85799,0.41470993,0.860379746835443,0.398286
0.86811,0.37924415,0.8716455696202532,0.35652536
0.87246,0.35739022,0.8741139240506328,0.34191656
0.87831,0.33950317,0.8789873417721517,0.3369322
0.8826600000000001,0.32550636,0.8761392405063292,0.34286118
0.8842899999999999,0.3138938,0.8836708860759493,0.32824156
0.88739,0.30667627,0.8865189873417721,0.31348434
0.89043,0.29633978,0.8862025316455697,0.31614992
0.8930500000000001,0.28925127,0.8870886075949367,0.3135887
0.8943199999999999,0.28331232,0.8841139240506329,0.32367203
0.8957,0.27679357,0.8861392405063291,0.31875998
0.8974300000000001,0.27174604,0.8900632911392404,0.30957615
0.8995899999999999,0.2666961,0.8893037974683544,0.31289542
0.90122,0.26148975,0.8890506329113924,0.30805078
0.90247,0.2567799,0.8874050632911394,0.31957775
0.9036500000000001,0.25223076,0.889746835443038,0.31201544
0.9053499999999999,0.24913831,0.8860126582278481,0.31868604
0.9069100000000001,0.24487701,0.8907594936708861,0.31252053
0.90735,0.24072643,0.8839240506329116,0.32607937
0.90804,0.23750785,0.8885443037974683,0.3243513
0.9096,0.23427127,0.8901898734177214,0.31657922
0.9104,0.230845,0.88873417721519,0.3404081
0.91161,0.22859772,0.8885443037974683,0.3243871
0.91293,0.22397296,0.8863291139240508,0.33184808
0.9126599999999999,0.2222046,0.884873417721519,0.33550766
0.91491,0.2180794,0.8882911392405063,0.32299194
0.9155699999999999,0.2146619,0.8867721518987343,0.34267208
0.91679,0.21266596,0.8832278481012659,0.3565611
0.91747,0.20965298,0.8872784810126582,0.33886713
0.91794,0.20682974,0.8875316455696202,0.3446511
0.9191800000000001,0.20456693,0.8848101265822785,0.34569764
0.91991,0.20145668,0.8872151898734176,0.34412253
0.92152,0.1999508,0.8833544303797468,0.3630891
0.92153,0.19657026,0.8838607594936707,0.35438213
0.92347,0.19392711,0.8843037974683544,0.37169662
0.9235,0.19184136,0.8844936708860761,0.37115258
0.9237799999999999,0.18973745,0.8857594936708861,0.37753126
0.9240799999999999,0.1881029,0.8815189873417721,0.36639038
0.92519,0.18452662,0.8842405063291138,0.3714526
0.92612,0.18321282,0.8822784810126585,0.38302755
0.9278999999999998,0.1794459,0.8809493670886076,0.39140898
0.92894,0.17751557,0.883987341772152,0.37699196
0.9278,0.1768024,0.8843670886075948,0.388211
0.9293399999999999,0.17361008,0.8802531645569619,0.3969735
0.93045,0.17078516,0.881012658227848,0.40287167
0.93145,0.16819137,0.8781012658227849,0.42050162
0.9324099999999999,0.16781701,0.8786075949367088,0.4137176
0.9331299999999999,0.16550888,0.8779746835443037,0.41467768
0.9335699999999999,0.16331716,0.8754430379746835,0.4328087
0.9334299999999999,0.16152237,0.8784177215189874,0.41777512
0.9342699999999999,0.15895243,0.8784177215189873,0.42014062
0.9355699999999999,0.15698646,0.8799367088607595,0.4085392
0.9362299999999999,0.15553439,0.8772151898734178,0.45229116
0.93651,0.15418395,0.8763291139240506,0.45256814
0.9373499999999999,0.15219688,0.8740506329113924,0.44297192
0.9379899999999999,0.15070419,0.8786708860759495,0.4511119
0.93955,0.14817001,0.8773417721518988,0.45677638
0.9398899999999999,0.14630975,0.8783544303797468,0.44846696
0.9411199999999998,0.14320777,0.8746202531645569,0.4727677
0.9407300000000001,0.14408748,0.8756962025316455,0.4424492
0.94214,0.14070208,0.875126582278481,0.46385303
0.9418599999999999,0.13978867,0.8735443037974684,0.49882412
0.94364,0.13633914,0.8750632911392406,0.50917196
0.94494,0.13422467,0.8742405063291141,0.4875384
0.9455399999999999,0.13308017,0.8743670886075949,0.5443777
0.94519,0.13250564,0.8718987341772151,0.50752276
0.9461299999999999,0.13009654,0.875,0.50243485
0.9458199999999999,0.12916099,0.8687974683544304,0.5356795
0.9470899999999999,0.12843916,0.8781012658227847,0.49989888
0.9481499999999999,0.12573837,0.8737341772151898,0.5528769
0.9487300000000001,0.12299809,0.8740506329113925,0.57836014
0.9482200000000001,0.12371404,0.8711392405063291,0.55340856
0.94995,0.12060972,0.8744936708860759,0.56057805
0.9498799999999998,0.12038495,0.8740506329113925,0.54618645
0.9522099999999999,0.117189944,0.8706962025316455,0.5551097
0.95192,0.11771379,0.8719620253164556,0.59493256
0.9527100000000001,0.11463737,0.8735443037974684,0.599885
0.95424,0.11204444,0.8687974683544304,0.60767174
0.95332,0.112278976,0.871645569620253,0.6083536
0.95436,0.11051696,0.8739873417721519,0.63815683
0.9547,0.109596364,0.8714556962025316,0.6452142
0.9554100000000001,0.108342044,0.8736708860759494,0.63854325
0.9569,0.10524029,0.870506329113924,0.64348716
0.9567100000000001,0.105325215,0.8742405063291139,0.6354806
0.95698,0.10486633,0.869367088607595,0.6525862
0.95736,0.10352141,0.8699367088607596,0.6603023
0.95904,0.10077903,0.8681012658227848,0.6568477
0.95918,0.099687055,0.871392405063291,0.6895009
0.95845,0.101269685,0.8659493670886076,0.6455537
0.9599,0.09683384,0.8712025316455698,0.6903421
0.9603700000000002,0.09667578,0.872025316455696,0.6910605
0.96018,0.09638896,0.8672151898734176,0.6859491
0.96081,0.09521524,0.8684177215189876,0.6840112
0.96114,0.09474965,0.8701265822784812,0.6828588
0.96291,0.091281965,0.8701265822784812,0.74758244
0.96155,0.09456477,0.8694936708860759,0.72228104
0.9630599999999999,0.091377035,0.8681012658227848,0.72243184
0.96313,0.0893905,0.8687974683544304,0.7585647
