train_acc,train_loss,val_acc,val_loss
0.69102,1.0217876,0.8282911392405063,0.50004804
0.8368199999999999,0.4721195,0.8640506329113923,0.39741313
0.85787,0.4022914,0.8674683544303797,0.374718
0.87055,0.36491078,0.8721518987341771,0.35663044
0.8759600000000001,0.34099957,0.8710759493670885,0.35255384
0.8829600000000001,0.32184616,0.8772784810126582,0.33497292
0.8866700000000001,0.30573016,0.8768987341772153,0.34110597
0.89074,0.29228222,0.8819620253164558,0.32894826
0.89475,0.2792934,0.8824683544303797,0.32954925
0.8981300000000001,0.26867115,0.8837341772151899,0.32096696
0.90001,0.2582292,0.8786075949367088,0.3352862
0.90317,0.24895069,0.8814556962025318,0.3420575
0.9064500000000001,0.24030289,0.8846835443037973,0.3286552
0.90913,0.23139788,0.8801898734177215,0.33645272
0.91187,0.22309083,0.8824683544303797,0.3514448
0.91458,0.21567386,0.8832278481012659,0.33485788
0.91647,0.2077558,0.8840506329113924,0.34971395
0.91898,0.20090471,0.8838607594936709,0.34691498
0.92201,0.19339456,0.8817721518987344,0.35819748
0.9228,0.18874879,0.8820253164556963,0.3692928
0.92585,0.18289006,0.8742405063291139,0.38422617
0.92777,0.17662291,0.880759493670886,0.3896399
0.9294399999999999,0.17142344,0.8800000000000001,0.38530624
0.93172,0.16603747,0.8753164556962026,0.40972278
0.9332099999999999,0.1610094,0.8781012658227849,0.41959873
0.93589,0.15638922,0.8808860759493672,0.42277372
0.9366499999999999,0.15110335,0.8791139240506329,0.4381403
0.9388999999999998,0.14616495,0.8767088607594937,0.47708645
0.9398999999999998,0.14318952,0.8786708860759492,0.44290528
0.9422200000000001,0.13766666,0.8756329113924051,0.47969353
0.945,0.1324663,0.8789873417721519,0.45778003
0.9435999999999999,0.13366129,0.8758227848101265,0.47369027
0.94626,0.12844214,0.8723417721518987,0.49556607
0.9465999999999999,0.1259965,0.8721518987341773,0.505098
0.9480599999999999,0.123087585,0.8731645569620253,0.52210534
0.95043,0.11815769,0.8712658227848099,0.5316851
0.9507899999999999,0.11598352,0.8742405063291139,0.5597074
0.9519799999999999,0.11483314,0.8719620253164556,0.5366117
0.95347,0.110934615,0.8705063291139242,0.59814364
0.9537899999999999,0.11053384,0.8726582278481012,0.5721881
0.9547899999999999,0.10851227,0.8712658227848101,0.5797799
0.95624,0.104337126,0.8736075949367089,0.59345746
0.95734,0.10224043,0.8652531645569621,0.60131496
0.95716,0.102123685,0.8721518987341773,0.60783774
0.9596,0.09575109,0.869240506329114,0.6106628
0.95876,0.09894489,0.8681012658227848,0.6319776
0.96021,0.09656244,0.8761392405063292,0.6222431
0.96168,0.09208708,0.8735443037974684,0.6706638
0.96225,0.091972075,0.8675316455696203,0.68614227
0.96163,0.091882735,0.8686708860759493,0.67443705
0.96254,0.08986637,0.8714556962025318,0.6579769
0.96407,0.08679753,0.8675949367088608,0.66834974
0.96548,0.08366221,0.8710759493670885,0.6901084
0.96457,0.08643693,0.8708227848101264,0.71578
0.9653400000000001,0.08279502,0.8686075949367089,0.7377735
0.9655900000000002,0.08448848,0.8688607594936707,0.7326652
0.9666600000000001,0.080459826,0.8698101265822785,0.73240584
0.96774,0.07883225,0.869620253164557,0.7453447
0.96586,0.08296209,0.8684177215189874,0.76996756
0.9675600000000001,0.079032,0.8684177215189874,0.7919118
0.9691900000000001,0.0740907,0.8677215189873417,0.7966905
0.9687800000000001,0.07711144,0.8699367088607596,0.78888136
0.9691500000000001,0.076107554,0.8680379746835444,0.7791991
0.9690799999999999,0.07462591,0.8705063291139242,0.78472483
0.9711200000000001,0.071561955,0.8670886075949367,0.79718965
0.97069,0.072642,0.8736075949367087,0.8191061
0.9709500000000001,0.07214996,0.8701898734177214,0.81796265
0.9728200000000001,0.067275025,0.8629113924050633,0.8896579
0.9711200000000001,0.07231355,0.8677848101265822,0.83332247
0.9728700000000001,0.06827437,0.8672151898734178,0.8452438
