train_acc,train_loss,val_acc,val_loss
0.56382,1.5307297,0.7084177215189873,0.96671575
0.7372000000000001,0.85807407,0.7679746835443039,0.7591391
0.7768900000000001,0.7153137,0.8010759493670886,0.6459749
0.8023,0.62670827,0.8174050632911393,0.5761743
0.8183299999999999,0.57081723,0.8293670886075951,0.53200054
0.8285,0.53037906,0.8306329113924051,0.5082511
0.8352200000000001,0.50204796,0.8389240506329114,0.47772092
0.84273,0.47902542,0.8474683544303798,0.45724642
0.84778,0.4598473,0.846139240506329,0.44910857
0.85153,0.44475073,0.8489240506329113,0.44102237
0.85467,0.4314961,0.8592405063291139,0.41639462
0.85849,0.4198171,0.8551898734177216,0.42791632
0.86098,0.41037968,0.8632278481012657,0.40507197
0.86398,0.40176234,0.8673417721518989,0.39347348
0.8659499999999999,0.39423844,0.8674683544303797,0.38751665
0.86797,0.38646168,0.8678481012658228,0.3869009
0.86929,0.3809993,0.8674683544303797,0.3875612
0.87115,0.37440616,0.8730379746835443,0.36834538
0.8741,0.36719623,0.8716455696202533,0.367595
0.8743399999999999,0.36280775,0.8687974683544304,0.3710782
0.8756600000000001,0.3581139,0.8731012658227847,0.3658483
0.8769000000000001,0.35353827,0.8775316455696202,0.36131853
0.87851,0.34916455,0.8795569620253166,0.34846443
0.87833,0.34654725,0.8744936708860759,0.3602843
0.88068,0.3426873,0.8753164556962026,0.3604371
0.88164,0.33900726,0.8799367088607595,0.34978217
0.8820399999999999,0.33631653,0.87373417721519,0.35512614
0.88251,0.33325264,0.874113924050633,0.35983494
0.88287,0.331324,0.8790506329113923,0.354283
0.88452,0.3280387,0.8815189873417721,0.3463869
0.88536,0.32535914,0.879493670886076,0.35022286
0.8861300000000001,0.32319048,0.8836075949367089,0.34148705
0.8861600000000001,0.32124165,0.881012658227848,0.34011483
0.8869100000000001,0.3186042,0.8793037974683545,0.34334514
0.88788,0.31651995,0.8829113924050633,0.34160984
0.8886600000000001,0.31480578,0.8834177215189872,0.33608922
0.88838,0.31303465,0.8831012658227846,0.3454894
0.88928,0.31163147,0.8846202531645568,0.33591086
0.8891800000000001,0.3097937,0.8841772151898734,0.32972452
0.8903800000000001,0.30814442,0.8825949367088609,0.33435094
0.8905299999999999,0.30686927,0.8819620253164558,0.3349755
0.8908499999999999,0.3039769,0.8838607594936707,0.3346144
0.8911100000000001,0.3039383,0.8853164556962025,0.33160207
0.89154,0.30228052,0.8856962025316456,0.3346782
0.8929300000000001,0.30043975,0.8872151898734177,0.33101302
0.89298,0.29941875,0.8845569620253164,0.33028057
0.8925,0.29915294,0.8862025316455698,0.3288709
0.89365,0.29718426,0.8884177215189873,0.33046538
0.8939,0.29590622,0.885253164556962,0.33284742
0.89417,0.29509217,0.8837974683544303,0.3411518
0.8934,0.2949278,0.8872151898734177,0.32954386
0.8949000000000001,0.29261053,0.8823417721518989,0.330965
0.8942599999999999,0.2924288,0.8820253164556963,0.33809713
0.89463,0.29117742,0.8806962025316458,0.333017
0.8949400000000001,0.29025197,0.8879746835443039,0.3244885
0.89423,0.29001158,0.88746835443038,0.32530886
0.8957700000000001,0.287948,0.8897468354430382,0.32322484
0.8952899999999999,0.28718424,0.8859493670886075,0.32851875
0.8964,0.28691655,0.8841139240506329,0.32851583
0.8959100000000001,0.28639346,0.8880379746835443,0.32455212
0.89654,0.28510073,0.8887974683544304,0.3263239
0.89692,0.2840226,0.8846202531645568,0.33040026
0.89756,0.28358436,0.8860759493670886,0.3277979
0.8976000000000001,0.28247327,0.8834177215189872,0.32966948
0.89717,0.28326958,0.8855696202531647,0.32514358
0.8976400000000001,0.2816921,0.8872784810126582,0.32449067
0.89812,0.2803508,0.8882278481012659,0.32282275
0.89746,0.28045008,0.885126582278481,0.33045027
0.89717,0.27941304,0.885759493670886,0.32377696
0.8986900000000001,0.27923748,0.882974683544304,0.32956943
0.8981800000000001,0.2787051,0.8911392405063292,0.3172218
0.89973,0.27740097,0.8908227848101266,0.32149282
0.89903,0.27606165,0.8847468354430378,0.33368284
0.8992,0.27632496,0.8838607594936707,0.33354312
0.8989400000000001,0.2761881,0.8907594936708859,0.31936732
0.8994500000000001,0.27535573,0.8882278481012659,0.32716388
0.8999199999999999,0.27410662,0.8889240506329115,0.325543
0.89973,0.27411988,0.8886708860759494,0.32332328
0.9001399999999999,0.27330384,0.884240506329114,0.32880375
0.89999,0.27360293,0.8895569620253165,0.32001993
0.90113,0.2723324,0.8890506329113922,0.3245338
0.90062,0.27163354,0.8878481012658226,0.31888703
0.90014,0.2714143,0.8872784810126582,0.32358518
0.9005700000000001,0.27092168,0.8890506329113922,0.3198978
0.90052,0.27063617,0.8900632911392404,0.31862977
0.9008,0.26944593,0.8863924050632912,0.3250561
0.9010799999999999,0.26946813,0.8868987341772152,0.32562977
0.90195,0.26823834,0.8849367088607595,0.33145374
0.90173,0.2684411,0.8836075949367088,0.32868454
0.90095,0.26856542,0.8875949367088608,0.32302877
0.90137,0.26736888,0.8860759493670886,0.3263157
0.90181,0.26700842,0.889367088607595,0.32161033
0.9018699999999998,0.2665218,0.8835443037974683,0.32775208
0.90256,0.2663211,0.8906962025316455,0.32503027
0.9021199999999999,0.26605305,0.8855063291139238,0.3262439
0.90241,0.2655688,0.8845569620253164,0.32516447
0.90213,0.264197,0.8884810126582278,0.32268825
0.9014800000000001,0.26523542,0.889873417721519,0.31977016
0.9024399999999999,0.2644958,0.8846835443037977,0.32518697
0.9029400000000001,0.26383638,0.884873417721519,0.32606584
