train_acc,train_loss,val_acc,val_loss
0.25836000000000003,2.6018744,0.4179746835443037,1.9179131
0.54474,1.4992539,0.6277848101265823,1.1900271
0.68102,1.0329486,0.7165822784810126,0.9074676
0.7413,0.8224651,0.7629746835443039,0.73805535
0.7695299999999999,0.71914214,0.7706962025316455,0.70598507
0.7906299999999999,0.6474835,0.7919620253164558,0.6093356
0.8042999999999999,0.59995383,0.814367088607595,0.5643675
0.81553,0.5639735,0.819620253164557,0.5294193
0.82031,0.53638905,0.8325316455696202,0.50777715
0.82852,0.5088757,0.8315189873417721,0.5043226
0.83542,0.487134,0.8396835443037972,0.46292138
0.83955,0.4677632,0.8515822784810128,0.4361699
0.84465,0.45221785,0.8487341772151898,0.4394257
0.8487100000000001,0.43714884,0.8534177215189875,0.42567226
0.8529800000000001,0.4238189,0.8581012658227849,0.41659522
0.85599,0.4115353,0.8565822784810125,0.41347706
0.8572000000000001,0.40308422,0.8605696202531644,0.39562616
0.8620399999999999,0.3914151,0.8538607594936709,0.40482804
0.86389,0.38312536,0.8699367088607595,0.3701352
0.86681,0.37537816,0.8686075949367089,0.36920276
0.86899,0.36815506,0.8686075949367087,0.36696547
0.87125,0.36119726,0.8676582278481011,0.3660861
0.8725700000000001,0.35601714,0.8721518987341773,0.3596429
0.87513,0.34881374,0.8717088607594934,0.36314145
0.87629,0.34384617,0.868101265822785,0.3626344
0.8772300000000001,0.3390328,0.8762025316455696,0.35185033
0.8783200000000001,0.33404452,0.8750632911392404,0.34982565
0.88014,0.32860133,0.8755063291139241,0.3509282
0.8819100000000001,0.32494706,0.8791139240506328,0.33538726
0.8825700000000001,0.32076654,0.879746835443038,0.33054817
0.88434,0.31520346,0.8753164556962026,0.3487914
0.88657,0.3124566,0.8798101265822784,0.33629003
0.88602,0.30887133,0.8820253164556963,0.3323245
0.8885700000000001,0.30484623,0.8756962025316455,0.33965683
0.88908,0.3016718,0.8772784810126582,0.3387927
0.89061,0.29790765,0.8840506329113924,0.32503426
0.89088,0.29458392,0.8808860759493672,0.3262372
0.8914399999999999,0.2927581,0.8846835443037973,0.32486743
0.89178,0.28959388,0.8817721518987341,0.32536957
0.89246,0.28700384,0.8752531645569621,0.3368954
0.8933300000000001,0.28329355,0.8846202531645571,0.31887725
0.8950199999999999,0.27974558,0.8849367088607595,0.32118082
0.89648,0.2768829,0.8814556962025315,0.32391316
0.89673,0.27686462,0.8845569620253164,0.31915024
0.89625,0.2737796,0.8833544303797469,0.32832
0.89795,0.27062157,0.8868987341772152,0.32454634
0.8994200000000001,0.2674826,0.8819620253164555,0.32737514
0.89856,0.26725772,0.8831645569620252,0.3241943
0.90027,0.26482758,0.8836708860759493,0.33569038
0.9009100000000001,0.26174048,0.8853164556962025,0.3243782
0.90173,0.25960165,0.8863291139240508,0.32081825
0.9021399999999999,0.25780648,0.8859493670886075,0.32158077
0.90155,0.25669768,0.8843037974683542,0.32710132
0.9038600000000001,0.25328356,0.8874683544303797,0.31999218
0.9036900000000001,0.2521787,0.8820253164556963,0.3256806
0.90395,0.24983329,0.8820253164556963,0.32670268
0.90454,0.24790354,0.883987341772152,0.32725716
0.90573,0.24691425,0.8856329113924051,0.32582942
0.9065700000000001,0.24405332,0.8826582278481013,0.32883117
0.90627,0.2429024,0.8858227848101264,0.32023206
0.90649,0.24060757,0.8831645569620254,0.32718068
0.90749,0.23897183,0.8877215189873419,0.3219765
0.90768,0.23796117,0.8825949367088609,0.3336874
0.9087999999999999,0.2365612,0.8883544303797469,0.3231811
0.90901,0.23446244,0.8801898734177215,0.33824733
0.90889,0.23308176,0.8865189873417721,0.32017937
0.9096900000000001,0.23083021,0.8837974683544303,0.33105958
0.91098,0.22845697,0.8864556962025316,0.33316293
0.9109100000000001,0.22863254,0.8858227848101264,0.33051094
0.9110999999999999,0.22657496,0.8854430379746834,0.32629767
0.91165,0.22569954,0.884367088607595,0.32975423
0.91231,0.22327985,0.8837974683544303,0.32986045
0.91252,0.2232207,0.8822151898734178,0.33290476
0.91313,0.2202643,0.8829113924050633,0.34516898
0.9134500000000001,0.2200286,0.880759493670886,0.33806056
0.9137799999999999,0.21843308,0.8831012658227846,0.3352704
0.9146700000000001,0.21709171,0.8861392405063291,0.33210817
0.915,0.2159091,0.8870253164556963,0.33292982
0.91501,0.21469769,0.8862658227848101,0.3334887
0.9149100000000001,0.21366996,0.8845569620253164,0.3448075
0.9153,0.21173282,0.8801265822784811,0.3429863
0.9151800000000001,0.21203311,0.8834810126582281,0.34254888
0.91647,0.20989983,0.8789873417721521,0.34505656
0.9161400000000001,0.20940933,0.883987341772152,0.3425764
0.9166599999999998,0.2078694,0.8860759493670886,0.34101763
0.91665,0.20638302,0.8816455696202532,0.34409657
0.9178399999999999,0.20395125,0.8827848101265822,0.34843236
0.91826,0.20382287,0.8818987341772152,0.34617493
0.91894,0.20176154,0.8805696202531647,0.3542118
0.91876,0.20103024,0.8846202531645568,0.3412039
0.91923,0.20018412,0.8825316455696203,0.3506061
0.9186200000000001,0.20108655,0.8749367088607596,0.36132985
0.92074,0.1975709,0.8829113924050633,0.35085073
0.92114,0.197279,0.8850632911392408,0.3511233
0.9207799999999999,0.19585091,0.8844303797468354,0.3488768
0.9208399999999999,0.19479619,0.879367088607595,0.35476974
0.92129,0.19390646,0.8845569620253164,0.35236046
0.92199,0.192273,0.8823417721518987,0.3569171
0.9227799999999999,0.19127285,0.881012658227848,0.3550076
0.9226599999999999,0.19098705,0.8829113924050633,0.35773128
