train_acc,train_loss,val_acc,val_loss
0.46219000000000005,1.9449043,0.6636075949367088,1.1240602
0.69475,1.0061287,0.72,0.9013755
0.73729,0.8557243,0.7544303797468355,0.7985138
0.75878,0.7792561,0.7715189873417722,0.7453167
0.77231,0.7268214,0.7781012658227849,0.7088758
0.7832100000000001,0.6873826,0.7904430379746835,0.657335
0.793,0.6548115,0.796012658227848,0.64050657
0.8012400000000001,0.6295931,0.7977848101265824,0.6224484
0.80593,0.608212,0.8138607594936708,0.5767212
0.81128,0.5893373,0.8143037974683542,0.5808327
0.81528,0.5737022,0.8194936708860758,0.5611954
0.8194000000000001,0.5602029,0.8177215189873417,0.55699223
0.8227000000000001,0.54832983,0.8212025316455697,0.54772604
0.8270799999999999,0.5356039,0.8234810126582277,0.5347014
0.82801,0.52612585,0.8314556962025317,0.51454973
0.8312999999999999,0.5183217,0.8314556962025317,0.51086134
0.83218,0.51163036,0.8325949367088609,0.49960878
0.8351,0.5029721,0.8227215189873417,0.51085526
0.8368900000000001,0.49629998,0.8352531645569619,0.4931166
0.8388900000000001,0.48972535,0.8433544303797469,0.47210863
0.8395499999999999,0.48485735,0.8400632911392404,0.48068625
0.84138,0.47833112,0.8389240506329114,0.47418118
0.8437100000000001,0.47241578,0.840379746835443,0.4686748
0.84472,0.46867755,0.8450632911392404,0.46171725
0.8465199999999999,0.463287,0.8425316455696202,0.46102795
0.84674,0.45946187,0.8457594936708861,0.45504206
0.8486600000000001,0.45501548,0.8487341772151901,0.44836107
0.84914,0.45067176,0.8484177215189874,0.45202488
0.85027,0.4469809,0.8455063291139239,0.4518675
0.8513299999999999,0.4437073,0.8504430379746836,0.44227803
0.85167,0.44063225,0.850506329113924,0.43979886
0.85329,0.43700483,0.8530379746835444,0.4388863
0.8549099999999998,0.43430004,0.8505696202531645,0.43835923
0.8552799999999999,0.4311301,0.8489240506329113,0.4335048
0.8569300000000001,0.4283428,0.8467721518987339,0.4428511
0.8561400000000001,0.4269217,0.856645569620253,0.42600077
0.8580399999999999,0.4234799,0.8527848101265824,0.4310967
0.85864,0.4207769,0.8536075949367089,0.42577392
0.8587,0.4190222,0.8560126582278481,0.42227024
0.8597899999999999,0.41718897,0.850506329113924,0.42913422
0.8601099999999999,0.41451958,0.858227848101266,0.41906807
0.86024,0.41280553,0.8593037974683543,0.4188528
0.8610699999999999,0.4104104,0.8548734177215189,0.42419037
0.86152,0.40962544,0.8556962025316455,0.4250573
0.8619300000000001,0.4070287,0.8571518987341773,0.41334006
0.86224,0.40622395,0.8594303797468353,0.41276675
0.86379,0.4039878,0.8582911392405064,0.41384974
0.8641499999999999,0.40259197,0.8613291139240506,0.406477
0.8643099999999999,0.40090308,0.8575949367088608,0.4130336
0.8647999999999999,0.4000123,0.859746835443038,0.40839443
0.86462,0.39830786,0.8597468354430382,0.41060656
0.8650399999999999,0.39726683,0.8589240506329112,0.40921348
0.8659600000000001,0.39570716,0.8620253164556961,0.4073235
0.8656200000000001,0.39423987,0.8632911392405062,0.40103975
0.8664200000000001,0.39301974,0.8614556962025316,0.40296295
0.8663600000000001,0.39193034,0.8580379746835443,0.40642175
0.86705,0.39090195,0.8616455696202531,0.40556327
0.8669600000000001,0.38990927,0.8644936708860758,0.40339723
0.86786,0.3884751,0.8600632911392404,0.40219304
0.86778,0.3871914,0.8630379746835444,0.39881024
0.86772,0.38688836,0.8621518987341771,0.39955577
0.86812,0.38590714,0.8645569620253166,0.3988928
0.86908,0.38477278,0.8624683544303796,0.40400752
0.8696900000000001,0.38425604,0.8620253164556961,0.39809245
0.87006,0.38206798,0.8605696202531644,0.40152505
0.8696900000000001,0.38167834,0.8654430379746832,0.3926594
0.8711599999999999,0.38093793,0.8661392405063291,0.39480963
0.87051,0.37969172,0.8627848101265823,0.4014161
0.8704400000000001,0.37944722,0.864746835443038,0.39319345
0.87094,0.3785587,0.8639240506329114,0.39376524
0.87127,0.37746838,0.8670886075949367,0.39063004
0.87066,0.3765757,0.8620886075949369,0.39973438
0.87172,0.3761297,0.8659493670886076,0.390352
0.8724500000000001,0.37498477,0.8651898734177215,0.39433348
0.87175,0.37466264,0.8632911392405064,0.39875636
0.8723,0.37397093,0.8641772151898733,0.39392042
0.87261,0.37302223,0.8637974683544303,0.39339066
0.87251,0.37277186,0.8662025316455697,0.394802
0.8724000000000001,0.3716588,0.8649999999999999,0.3905802
0.87286,0.371511,0.8640506329113923,0.3903755
0.87287,0.3706783,0.8649367088607597,0.38971528
0.8735499999999999,0.37046447,0.8671518987341773,0.38922733
0.87408,0.36927345,0.8683544303797468,0.38891098
0.87372,0.36963013,0.867025316455696,0.39000067
0.8741599999999999,0.3680595,0.8679746835443038,0.38772458
0.8741500000000001,0.36784545,0.8682278481012659,0.38538355
0.8739000000000001,0.36695856,0.867025316455696,0.38880152
0.8744100000000001,0.36657,0.8672151898734176,0.38899988
0.87466,0.3656593,0.868101265822785,0.38855782
0.8744500000000001,0.36559552,0.8691139240506328,0.38468468
0.87422,0.36513063,0.8673417721518987,0.38666272
0.8753,0.36436915,0.8682278481012659,0.38351956
0.87484,0.36402103,0.867721518987342,0.38735494
0.87508,0.3635322,0.868101265822785,0.3877506
0.87592,0.36292496,0.8687341772151899,0.38462314
0.8754299999999999,0.36338353,0.8655696202531645,0.38553676
0.87586,0.3618291,0.8685443037974685,0.38362077
0.87598,0.36101702,0.8694303797468355,0.38665998
0.8751299999999999,0.36125064,0.8665822784810125,0.3875263
0.87605,0.36118028,0.8707594936708861,0.38271123
