train_acc,train_loss,val_acc,val_loss
0.20052,3.0392,0.2967721518987342,2.6805658
0.36363999999999996,2.4481921,0.4534810126582279,2.1823013
0.5025,1.9679582,0.5487974683544304,1.7593712
0.5798199999999999,1.6241672,0.6084177215189873,1.488952
0.62403,1.4116455,0.6443037974683544,1.3200828
0.65077,1.2775747,0.665253164556962,1.2107021
0.6685899999999999,1.1858945,0.6795569620253163,1.1359758
0.68096,1.1232139,0.6912025316455697,1.0814959
0.6898299999999999,1.0759294,0.7000632911392404,1.0430514
0.6978999999999999,1.0405656,0.7060126582278481,1.0142275
0.70288,1.0127193,0.7140506329113924,0.98107755
0.7076,0.9910925,0.7119620253164557,0.96942204
0.71205,0.97272986,0.7169620253164557,0.9518856
0.71497,0.9575673,0.7237974683544304,0.9339924
0.71729,0.94555014,0.724873417721519,0.9233943
0.71976,0.93486583,0.7213291139240506,0.9154065
0.72236,0.9250955,0.7281645569620254,0.90818363
0.72404,0.91596705,0.7267721518987342,0.9019652
0.72749,0.9076987,0.7315822784810125,0.8888131
0.72839,0.9018027,0.7283544303797469,0.88890326
0.72996,0.8957849,0.7324683544303797,0.87968355
0.73092,0.8897323,0.7337341772151897,0.87532353
0.73397,0.8829329,0.7348101265822784,0.8707584
0.7343000000000001,0.8797892,0.735632911392405,0.86471057
0.7354700000000001,0.87403816,0.7356962025316456,0.8646612
0.73634,0.86972225,0.7378481012658229,0.86137295
0.73842,0.8667688,0.7368354430379747,0.8530822
0.73792,0.86205995,0.7390506329113924,0.8565355
0.73883,0.85864097,0.7391772151898733,0.8506043
0.7408499999999999,0.854872,0.7413924050632911,0.84598917
0.74186,0.8510116,0.7412025316455696,0.8499555
0.7423599999999999,0.8479157,0.7455696202531646,0.83929724
0.7431500000000001,0.844557,0.7441139240506328,0.8315841
0.74476,0.8418466,0.7451265822784812,0.83169615
0.7451800000000001,0.83846706,0.7469620253164557,0.8344163
0.7466700000000001,0.8361147,0.7479113924050633,0.825734
0.7454500000000001,0.83406675,0.7473417721518988,0.8262356
0.74751,0.83148074,0.7500632911392404,0.8228744
0.7484200000000001,0.82828504,0.7515822784810128,0.816403
0.7500399999999999,0.825813,0.7463291139240505,0.81983805
0.7502300000000001,0.82308054,0.7481012658227847,0.8167571
0.7508299999999999,0.82014614,0.7500000000000001,0.8163678
0.7519600000000001,0.819488,0.7521518987341772,0.8093309
0.7505700000000001,0.8173331,0.7524050632911393,0.80967116
0.75161,0.8144154,0.7494936708860759,0.8105615
0.7525299999999999,0.8114164,0.754493670886076,0.8019426
0.7533299999999999,0.8109694,0.7529746835443037,0.8030554
0.75468,0.8091182,0.7556962025316456,0.80198187
0.75386,0.80646515,0.754240506329114,0.79873586
0.7551599999999999,0.80481863,0.7553164556962025,0.7998535
0.75432,0.80273545,0.7588607594936708,0.793921
0.75574,0.80062425,0.755126582278481,0.79785085
0.75606,0.79931045,0.755253164556962,0.7959741
0.7565,0.79709727,0.7544936708860759,0.7941633
0.7563200000000001,0.7956366,0.7574683544303797,0.7846488
0.75881,0.7936881,0.7594303797468355,0.7860086
0.75876,0.7921186,0.7622151898734176,0.78328705
0.75798,0.79022056,0.7558227848101265,0.7853716
0.75827,0.7891022,0.7565822784810127,0.7839801
0.7594,0.786828,0.7611392405063292,0.77869725
0.7597,0.78562194,0.7578481012658228,0.78559023
0.76085,0.7844133,0.759620253164557,0.7811995
0.7608100000000001,0.782531,0.760632911392405,0.77632487
0.76128,0.7801934,0.7587974683544304,0.77594155
0.76274,0.77922386,0.7591772151898736,0.77768624
0.76244,0.7776107,0.7612658227848103,0.7756669
0.76209,0.7764534,0.7659493670886075,0.76855856
0.76289,0.7753,0.7613291139240506,0.7707975
0.76249,0.7737723,0.760759493670886,0.77174133
0.7636299999999999,0.7720839,0.7634810126582278,0.7674036
0.7644,0.7702893,0.7658860759493671,0.7603995
0.76528,0.76873547,0.7668354430379748,0.7612095
0.76644,0.76644033,0.7670253164556963,0.76355463
0.7656000000000001,0.76581985,0.7639240506329114,0.7605806
0.76629,0.7645421,0.7659493670886076,0.7575652
0.76662,0.762109,0.7658227848101264,0.76201785
0.76734,0.7611196,0.7684177215189874,0.75874954
0.76717,0.7601093,0.7664556962025316,0.7557972
0.768,0.75886756,0.7663924050632912,0.7581089
0.76881,0.75794166,0.7688607594936708,0.7516622
0.7699400000000001,0.75532424,0.7688607594936709,0.7486218
0.76892,0.75445145,0.7661392405063291,0.7516349
0.76988,0.7534283,0.7703797468354431,0.7461329
0.7699600000000001,0.75176936,0.769746835443038,0.7509197
0.76962,0.75095683,0.7700632911392405,0.7473078
0.7698499999999999,0.74959767,0.7671518987341772,0.7450281
0.77048,0.7482524,0.7700632911392405,0.7471302
0.77079,0.74649423,0.770759493670886,0.7464258
0.77175,0.7450926,0.77,0.7397022
0.7723,0.7443222,0.7710759493670886,0.7391585
0.7724000000000001,0.74315107,0.7719620253164556,0.7381564
0.77262,0.7413742,0.7732911392405064,0.7352387
0.7726600000000001,0.7405802,0.77,0.7376293
0.7734800000000001,0.739658,0.7737341772151898,0.7357057
0.77355,0.7387265,0.7722151898734176,0.73735875
0.77479,0.73684996,0.7733544303797469,0.7307298
0.7749199999999999,0.73581016,0.7732278481012659,0.73358035
0.7753799999999998,0.7356862,0.775,0.7363381
0.77497,0.7342754,0.7712025316455696,0.7357053
0.77461,0.73240244,0.770759493670886,0.72942084
