train_acc,train_loss,val_acc,val_loss
0.5087200000000001,1.6850322,0.7174683544303797,0.87098396
0.76766,0.72301567,0.8074683544303798,0.5825067
0.80577,0.58753145,0.8220886075949366,0.5136993
0.82598,0.5186648,0.83126582278481,0.4903463
0.83828,0.4724989,0.8378481012658228,0.45833114
0.84705,0.4428716,0.8507594936708862,0.42141956
0.85473,0.41969287,0.8584810126582277,0.40815043
0.85984,0.40157172,0.860379746835443,0.39760214
0.86398,0.3853085,0.8724050632911393,0.37082106
0.8686499999999999,0.37109423,0.8701265822784809,0.37021
0.8718499999999999,0.35827857,0.8674050632911393,0.37056437
0.87445,0.34899727,0.8760126582278482,0.36188617
0.8770300000000001,0.34111023,0.8672784810126584,0.37030542
0.8796199999999998,0.330498,0.8709493670886077,0.3481762
0.88266,0.3228371,0.8784177215189873,0.33932444
0.8857,0.315164,0.8789240506329115,0.33905265
0.88816,0.30682117,0.8791139240506329,0.34146354
0.88825,0.30274624,0.8811392405063291,0.33066535
0.89059,0.29558912,0.8818354430379748,0.32616886
0.89188,0.28943318,0.8829746835443038,0.33180526
0.89373,0.28311622,0.8794936708860758,0.3299106
0.8960899999999999,0.27942458,0.8729746835443039,0.3634142
0.89705,0.27513397,0.8826582278481011,0.3254265
0.8989300000000001,0.26981995,0.8818354430379746,0.32931218
0.9006100000000001,0.26533094,0.8801265822784811,0.330569
0.9012100000000001,0.26032877,0.8786075949367088,0.34365955
0.90204,0.25745344,0.8840506329113924,0.3277527
0.9038800000000001,0.25290835,0.8846835443037975,0.32609385
0.9046799999999999,0.24988423,0.8834810126582279,0.33467743
0.9049,0.2466214,0.8840506329113924,0.32788393
0.9073900000000001,0.24229594,0.8881645569620253,0.31857914
0.90691,0.2395745,0.8801265822784812,0.3361503
0.90851,0.23625842,0.8868354430379747,0.31737712
0.90938,0.23301847,0.8844303797468355,0.32445908
0.9106300000000002,0.2307623,0.8825949367088607,0.3443394
0.91132,0.22697961,0.8867088607594936,0.32791463
0.9124800000000001,0.22393525,0.8833544303797468,0.33185223
0.91285,0.22173735,0.883987341772152,0.3317212
0.9145,0.21764307,0.8796835443037975,0.34939232
0.91473,0.21605918,0.8855696202531647,0.33862498
0.91572,0.2131583,0.8827215189873417,0.33799845
0.91694,0.2106733,0.8827848101265824,0.3499576
0.9170499999999999,0.20813733,0.8787974683544303,0.34949246
0.9186799999999999,0.20701334,0.8823417721518987,0.34423867
0.91839,0.20393376,0.8727848101265822,0.37496522
0.91896,0.20155005,0.8813924050632911,0.35715136
0.9208799999999999,0.1982687,0.882278481012658,0.35523522
0.92053,0.1964748,0.8798101265822786,0.3766856
0.9223300000000001,0.19248565,0.8793037974683545,0.367344
0.9217799999999999,0.19310229,0.8805063291139241,0.3613587
0.92315,0.19054468,0.880632911392405,0.3617522
0.92393,0.18742509,0.8742405063291139,0.37209508
0.9253399999999999,0.1852448,0.8755696202531645,0.38259467
0.92469,0.18377636,0.8798734177215191,0.38140535
0.92619,0.18193755,0.8772151898734175,0.3766126
0.92577,0.18094459,0.8774050632911392,0.3805796
0.92662,0.17833564,0.8781012658227849,0.3887238
0.92831,0.17558174,0.877784810126582,0.38780522
0.92897,0.17459808,0.8770253164556961,0.3856404
0.92858,0.17321448,0.875886075949367,0.39313194
0.9289400000000001,0.17116721,0.8791772151898734,0.3961298
0.9305699999999999,0.16834563,0.881898734177215,0.38180077
0.9303699999999999,0.16715066,0.8779113924050633,0.40071073
0.9313299999999999,0.16472375,0.8774050632911392,0.40094346
0.93171,0.16407603,0.8703797468354431,0.41172642
0.9326099999999999,0.16219217,0.8788607594936709,0.40660423
0.9341099999999999,0.15979366,0.8765822784810127,0.41495147
0.93395,0.15886103,0.8728481012658226,0.42724493
0.9344799999999999,0.15874423,0.8784177215189874,0.41807067
0.9352299999999999,0.15612271,0.8737974683544302,0.4173411
0.9358900000000001,0.1547844,0.8712658227848099,0.43168128
0.93645,0.15200238,0.8761392405063292,0.42668876
0.93676,0.15171258,0.8770253164556961,0.4221407
0.9369699999999999,0.15074697,0.870759493670886,0.44991207
0.9382499999999999,0.14823014,0.8770253164556961,0.42841262
0.93871,0.146929,0.8717721518987342,0.44958854
0.93785,0.14777985,0.8746835443037974,0.4455154
0.9398299999999999,0.14388931,0.8772151898734175,0.4568181
0.9394299999999999,0.14246522,0.875,0.4425914
0.9401199999999998,0.14244384,0.8743670886075948,0.46171087
0.9409699999999999,0.14110395,0.871645569620253,0.4657486
0.94173,0.13983993,0.8717088607594936,0.48569992
0.9417399999999999,0.13834156,0.8743670886075949,0.48944595
0.9430299999999999,0.13630913,0.8756962025316457,0.47683808
0.94325,0.13606441,0.8696835443037976,0.49785927
0.94331,0.13511221,0.8772784810126583,0.48008135
0.9439099999999999,0.13362807,0.8708860759493672,0.48399144
0.9443699999999999,0.13291405,0.8737974683544304,0.4831968
0.9448,0.13258609,0.8724050632911393,0.48864716
0.9453499999999999,0.12938477,0.8726582278481012,0.4977568
0.9456699999999999,0.12997928,0.8741139240506328,0.52135223
0.94575,0.1289823,0.8716455696202532,0.51955247
0.94612,0.12851831,0.8746202531645569,0.49069577
0.9465899999999999,0.12668732,0.8715822784810126,0.51355255
0.94819,0.12407848,0.8732278481012659,0.51353925
0.9472099999999998,0.1251447,0.8722151898734175,0.5243294
0.9478199999999999,0.12506798,0.8724683544303795,0.5288928
0.9491599999999999,0.12118913,0.8732278481012659,0.5198598
0.9488399999999999,0.12156858,0.8739240506329115,0.5376928
0.94816,0.12198563,0.8722151898734177,0.5217366
