train_acc,train_loss,val_acc,val_loss
0.19043000000000002,3.1004052,0.2799367088607595,2.7139008
0.32719999999999994,2.5304985,0.3933544303797468,2.3365872
0.44132000000000005,2.1590726,0.48588607594936717,1.9772267
0.53223,1.8261732,0.5631645569620254,1.6755443
0.5915199999999999,1.5688356,0.6163291139240507,1.4527185
0.6297200000000001,1.3877568,0.6468354430379746,1.303771
0.65459,1.2625476,0.6658860759493671,1.2003002
0.67031,1.178064,0.6812658227848101,1.1287972
0.6823199999999999,1.1167213,0.6885443037974683,1.0810709
0.69049,1.0727355,0.6948101265822785,1.0443177
0.6967299999999998,1.0388421,0.7058227848101265,1.0084491
0.7011600000000001,1.0129441,0.7074050632911392,0.9904053
0.70652,0.9918539,0.7110126582278481,0.9729097
0.71087,0.97474027,0.7175949367088608,0.9534499
0.7126800000000001,0.9611056,0.7179113924050633,0.9409708
0.71584,0.9491201,0.7193037974683545,0.93301606
0.7173100000000001,0.9384337,0.7249999999999999,0.9244375
0.71977,0.92862123,0.7239873417721518,0.9171444
0.72317,0.91958266,0.7269620253164556,0.90303636
0.72408,0.9129691,0.724240506329114,0.90299284
0.72477,0.9065082,0.7318987341772151,0.89412874
0.7273099999999999,0.8993627,0.7325316455696204,0.88721824
0.72961,0.8923933,0.7335443037974684,0.8825375
0.7300099999999999,0.8881362,0.7330379746835444,0.8776422
0.73249,0.88160074,0.7355696202531645,0.8720616
0.73325,0.87673146,0.7342405063291139,0.87336266
0.73439,0.8729855,0.7371518987341772,0.86000174
0.73552,0.8671719,0.7353164556962025,0.86145407
0.73603,0.86292666,0.7383544303797467,0.8540178
0.73823,0.8576179,0.7392405063291139,0.8526789
0.7394700000000001,0.8531155,0.7418987341772152,0.8538102
0.7411700000000001,0.8488753,0.7442405063291139,0.84464455
0.7420599999999999,0.8444988,0.7459493670886077,0.8359211
0.7437,0.84081936,0.7467721518987341,0.8318213
0.74364,0.836808,0.7475316455696204,0.83340126
0.74624,0.83334947,0.7494303797468355,0.823607
0.74537,0.83026105,0.7474050632911393,0.8278603
0.7476900000000001,0.8272234,0.750886075949367,0.82517534
0.7478400000000001,0.8231709,0.7540506329113924,0.8138182
0.7494700000000001,0.8200342,0.7474683544303798,0.81809783
0.7495499999999999,0.8169892,0.7496202531645569,0.8148787
0.7506199999999998,0.81312877,0.750886075949367,0.81160265
0.7520999999999999,0.81169075,0.7534177215189873,0.80708057
0.75168,0.80892557,0.7549367088607595,0.8062601
0.7529000000000001,0.805708,0.7544936708860759,0.80336154
0.75336,0.80239207,0.7569620253164557,0.7952274
0.7553300000000001,0.8012026,0.7551898734177216,0.7957011
0.75501,0.7989719,0.7565189873417723,0.7943465
0.75593,0.7960316,0.7570886075949368,0.79266244
0.75581,0.7938166,0.7551898734177216,0.79223275
0.75569,0.791695,0.7601265822784811,0.7888073
0.75729,0.78913796,0.7565822784810127,0.7901655
0.75801,0.78741103,0.7580379746835442,0.78804386
0.75806,0.7849936,0.7565822784810126,0.78654134
0.7579,0.78324026,0.7595569620253164,0.777957
0.7606900000000001,0.7809592,0.7609493670886076,0.7758895
0.7596400000000001,0.77925813,0.7620886075949366,0.77544415
0.76051,0.7769164,0.7580379746835442,0.77648044
0.76149,0.7756929,0.7584177215189873,0.77415603
0.76177,0.7732896,0.7636708860759495,0.7713594
0.76179,0.77208245,0.7595569620253165,0.7745134
0.7625799999999999,0.7704172,0.7631645569620253,0.76966804
0.7623099999999999,0.76843274,0.764620253164557,0.76566964
0.7640399999999999,0.76608473,0.7612025316455697,0.7656356
0.7641299999999999,0.7648396,0.7604430379746836,0.7670064
0.7651899999999999,0.763281,0.7629113924050633,0.76310945
0.76502,0.7615761,0.7650632911392404,0.7598113
0.7655799999999999,0.760463,0.7625949367088608,0.76017344
0.7644200000000001,0.7589133,0.7633544303797469,0.7615829
0.7661100000000002,0.75685453,0.7657594936708862,0.75621486
0.7667200000000001,0.7551422,0.7677215189873418,0.75271606
0.7679199999999999,0.7537943,0.7681012658227848,0.75192684
0.76746,0.75133,0.7689873417721519,0.7515687
0.7682599999999999,0.7505315,0.7664556962025317,0.74973625
0.76904,0.749077,0.7674050632911393,0.74689776
0.7693300000000001,0.74669045,0.769367088607595,0.7512386
0.76983,0.74539596,0.7717088607594937,0.7470995
0.7690499999999999,0.7442214,0.770126582278481,0.7426832
0.7709100000000001,0.7430199,0.7689240506329115,0.74781966
0.77009,0.7417889,0.7704430379746836,0.7409697
0.77101,0.7392954,0.7701898734177215,0.7383083
0.7725,0.73836285,0.770126582278481,0.73853666
0.7718400000000001,0.7371783,0.7722784810126582,0.7345153
0.77225,0.73551697,0.7705696202531646,0.739606
0.7731800000000001,0.7341474,0.7717721518987344,0.73718697
0.7730100000000001,0.7330476,0.7686708860759495,0.7347606
0.77389,0.7314395,0.7708860759493671,0.73607695
0.77483,0.72989637,0.7734810126582279,0.733461
0.77473,0.728504,0.7733544303797468,0.72875035
0.77529,0.72727036,0.774367088607595,0.7269909
0.7758400000000001,0.7262401,0.776645569620253,0.7239201
0.77593,0.72445595,0.7739240506329114,0.7230919
0.7758700000000001,0.7236068,0.7706962025316456,0.72491455
0.77662,0.7224996,0.7772151898734178,0.72339755
0.7767000000000001,0.7212175,0.7772784810126583,0.7226992
0.7773100000000001,0.7194386,0.7760759493670887,0.71798164
0.7781500000000001,0.718084,0.7770253164556962,0.7204665
0.77828,0.7177022,0.7777215189873418,0.71811473
0.777,0.71674937,0.7750632911392403,0.7229342
0.7783,0.7148002,0.7767088607594936,0.7180548
