train_acc,train_loss,val_acc,val_loss
0.24143999999999996,2.6432884,0.36594936708860754,2.133363
0.46507000000000004,1.7883663,0.5384810126582279,1.5168626
0.57623,1.3882663,0.6148101265822785,1.2589281
0.6309300000000001,1.1933736,0.64,1.1629361
0.66725,1.0627595,0.6627848101265823,1.0418241
0.6938099999999999,0.9734746,0.7000000000000001,0.9391157
0.7123200000000001,0.90886354,0.7217088607594937,0.8730878
0.72797,0.85298955,0.7339873417721519,0.83617336
0.7412000000000001,0.80896133,0.7481645569620253,0.7851461
0.7520999999999999,0.77092606,0.7596202531645571,0.7427096
0.7613,0.739119,0.7673417721518987,0.72167474
0.76851,0.7144115,0.7696835443037976,0.7046731
0.7748200000000001,0.6885423,0.7762658227848102,0.69318295
0.78112,0.66786927,0.7753164556962026,0.68505293
0.78618,0.65052944,0.7912025316455698,0.64806384
0.7919200000000001,0.63011086,0.7951898734177215,0.62518066
0.7958999999999999,0.61418784,0.7931645569620253,0.6226612
0.79979,0.5992203,0.799746835443038,0.6114504
0.8052699999999999,0.58535266,0.805379746835443,0.595322
0.80949,0.57158846,0.8141139240506329,0.56595194
0.81153,0.5596558,0.811518987341772,0.5669854
0.8162699999999999,0.548479,0.8100632911392406,0.5769473
0.81848,0.53683764,0.8191772151898733,0.5489417
0.82278,0.5240643,0.8204430379746835,0.5363757
0.8246100000000001,0.5173506,0.8245569620253165,0.5273763
0.8277899999999999,0.5075216,0.8209493670886074,0.5311301
0.82972,0.4986626,0.8242405063291138,0.519142
0.8319300000000001,0.4908594,0.8280379746835442,0.5138548
0.83485,0.48353076,0.8290506329113925,0.51802266
0.8371300000000002,0.47690198,0.8312658227848101,0.50342596
0.83902,0.46887225,0.8275949367088608,0.5225375
0.8406399999999998,0.4650637,0.8337974683544305,0.49463218
0.8433899999999999,0.45751473,0.836392405063291,0.4881485
0.84385,0.45285648,0.8341772151898735,0.49752495
0.8445600000000001,0.44697824,0.8375949367088606,0.48471716
0.8469500000000001,0.44183454,0.838987341772152,0.47816613
0.8492999999999999,0.43616843,0.8351898734177218,0.48380825
0.8504400000000001,0.43175727,0.8379746835443038,0.4781217
0.8520899999999999,0.4277915,0.8433544303797467,0.46691132
0.8529300000000001,0.42256948,0.8374683544303797,0.48102757
0.85395,0.4179467,0.8407594936708859,0.47458518
0.85603,0.4141982,0.8432911392405064,0.46059552
0.85735,0.40868407,0.8437341772151898,0.46313664
0.8579100000000001,0.40559253,0.8468987341772154,0.4562268
0.8583399999999999,0.40218148,0.8456962025316455,0.45546636
0.8601399999999999,0.39846703,0.8403164556962026,0.46179315
0.86066,0.39532045,0.8450632911392404,0.46252036
0.8620399999999999,0.39148837,0.8472784810126582,0.45692793
0.8633500000000001,0.38854772,0.8458227848101265,0.44781643
0.86354,0.38545647,0.8443037974683543,0.45969656
0.8646,0.38219613,0.8471518987341774,0.44921803
0.8657699999999999,0.37963954,0.849240506329114,0.44310635
0.8666600000000001,0.37560004,0.8491772151898735,0.44305825
0.86766,0.37305084,0.8448101265822784,0.44081366
0.86902,0.36926258,0.849493670886076,0.44594747
0.86824,0.36873567,0.8475949367088607,0.44915462
0.87024,0.36511368,0.8489873417721518,0.4433329
0.8693500000000001,0.3621955,0.852278481012658,0.44021878
0.87125,0.35930642,0.8500632911392405,0.43645227
0.87137,0.35708,0.8488607594936709,0.4356086
0.87202,0.35387847,0.8453164556962025,0.46264008
0.87354,0.35258728,0.8503164556962026,0.436685
0.87302,0.35049307,0.8522151898734176,0.4378243
0.87426,0.3477119,0.8525949367088608,0.43451497
0.87557,0.34619614,0.8534177215189873,0.43586296
0.87597,0.3422396,0.8534177215189872,0.4389295
0.87648,0.34033278,0.8513291139240505,0.43554118
0.8775299999999999,0.33901018,0.8529746835443038,0.42852706
0.87724,0.33633697,0.8529113924050632,0.4350674
0.87862,0.33292153,0.8492405063291137,0.4385009
0.87898,0.3323711,0.8527215189873419,0.4330142
0.8795700000000001,0.3302292,0.8527848101265824,0.43577632
0.8804500000000001,0.32757294,0.85126582278481,0.4353534
0.8802300000000001,0.32611108,0.8498734177215188,0.44276816
0.88063,0.32448348,0.8515822784810128,0.4413065
0.88243,0.32216376,0.8545569620253165,0.44354412
0.88186,0.32049865,0.8531012658227848,0.43411487
0.88327,0.3183581,0.8549999999999999,0.4363151
0.88401,0.3169062,0.8526582278481013,0.43983024
0.88306,0.31620008,0.8536708860759493,0.43155134
0.8846600000000001,0.31446496,0.8556962025316454,0.432212
0.8844500000000001,0.31214893,0.8543670886075948,0.4362146
0.8861600000000001,0.3094425,0.8501265822784809,0.44127727
0.88521,0.3083371,0.8539873417721517,0.4355036
0.8864200000000001,0.30736643,0.8531645569620254,0.44052094
0.8867800000000001,0.30449644,0.8535443037974683,0.4414525
0.8881600000000001,0.30374995,0.8530379746835441,0.44128045
0.8874,0.30236873,0.8529113924050634,0.435867
0.8894399999999999,0.2999206,0.8524050632911393,0.4395881
0.8894500000000001,0.29860803,0.8517088607594936,0.43892968
0.88912,0.29740882,0.8527215189873417,0.4361952
0.89002,0.296393,0.8536075949367089,0.44294816
0.8898,0.29445872,0.8556962025316455,0.44149697
0.8911800000000001,0.2924676,0.8520253164556962,0.44555274
0.8917,0.29247215,0.8541139240506328,0.44661993
0.8923399999999999,0.28958252,0.8522784810126582,0.44117948
0.89323,0.28821343,0.853987341772152,0.44326916
0.89236,0.2871059,0.8512658227848101,0.4530403
0.89259,0.28602898,0.8507594936708862,0.45047393
0.8926900000000001,0.28488842,0.850632911392405,0.45864853
