train_acc,train_loss,val_acc,val_loss
0.47476000000000007,1.8462119,0.670126582278481,1.0468336
0.73955,0.82928115,0.7870886075949366,0.66956586
0.78276,0.6723472,0.8034810126582279,0.59877485
0.80689,0.5898512,0.8226582278481012,0.5416093
0.81993,0.5380494,0.8213924050632911,0.53008056
0.8300700000000001,0.5020703,0.8327215189873417,0.47916305
0.8377899999999999,0.4769795,0.8435443037974681,0.4606606
0.84443,0.45237657,0.8537974683544304,0.43255648
0.8506900000000001,0.43575215,0.8522151898734177,0.428114
0.8551599999999999,0.42117265,0.853987341772152,0.4234434
0.85607,0.41184103,0.8526582278481013,0.42351627
0.85978,0.4000866,0.8577215189873416,0.41345978
0.8625400000000001,0.3907845,0.8517721518987341,0.4204895
0.86556,0.38164645,0.8575949367088608,0.3947502
0.86756,0.37261412,0.8705696202531644,0.37787735
0.8699,0.36801612,0.8684810126582279,0.37648728
0.8727699999999999,0.35912183,0.8690506329113924,0.37299696
0.8726499999999999,0.3546856,0.8734810126582278,0.36216235
0.87599,0.34777734,0.8694936708860759,0.3693459
0.8766900000000001,0.34238172,0.8734810126582278,0.36092246
0.8778900000000001,0.3378529,0.8712025316455697,0.35869947
0.8803799999999999,0.3335883,0.871645569620253,0.37804702
0.88076,0.32972932,0.8736708860759491,0.3549467
0.88244,0.32498237,0.8743037974683543,0.34844875
0.8836000000000002,0.3208425,0.8750632911392404,0.35518053
0.88405,0.31692132,0.8794303797468354,0.3410471
0.8854299999999999,0.31413162,0.8789240506329116,0.3378776
0.8871600000000001,0.31022045,0.8793670886075949,0.3410696
0.88745,0.30812016,0.8780379746835443,0.34667408
0.88887,0.30402246,0.880379746835443,0.3436473
0.88981,0.30105686,0.8805696202531645,0.33410823
0.89076,0.2985285,0.8791139240506328,0.3442787
0.891,0.2962182,0.880379746835443,0.33535704
0.89156,0.29310918,0.8841772151898734,0.32833946
0.89127,0.2913006,0.8827215189873416,0.34057942
0.8929900000000001,0.28780907,0.8829113924050633,0.32969344
0.8935299999999999,0.2868122,0.8760759493670887,0.34771824
0.89423,0.28417403,0.8789240506329115,0.33656225
0.89568,0.28149065,0.8824050632911392,0.33790874
0.89552,0.27941126,0.8800632911392405,0.33586982
0.89586,0.27773485,0.882278481012658,0.33408022
0.89633,0.27656975,0.879493670886076,0.3405862
0.89734,0.27437133,0.8801265822784811,0.33370996
0.8980300000000001,0.27219617,0.8851265822784812,0.33231714
0.8978,0.2698734,0.8793037974683543,0.3482828
0.89803,0.26944548,0.8805696202531645,0.34187213
0.89951,0.26744476,0.8850632911392405,0.3321052
0.9004300000000001,0.2637619,0.8823417721518987,0.3368461
0.9004800000000001,0.2628327,0.8817721518987341,0.34607223
0.90154,0.26130536,0.8803164556962028,0.34284365
0.9010199999999999,0.2613968,0.8806329113924052,0.33534947
0.90226,0.25804585,0.880759493670886,0.33485258
0.9023800000000001,0.25734258,0.8823417721518987,0.34311682
0.9026900000000001,0.25598562,0.8812025316455696,0.34315956
0.90276,0.25478148,0.8840506329113924,0.33735096
0.9037999999999999,0.25257465,0.8820886075949368,0.33770218
0.9033899999999999,0.25206178,0.8836708860759493,0.33675236
0.90432,0.25114712,0.8832278481012659,0.33407447
0.905,0.24815866,0.8809493670886074,0.33807966
0.90454,0.24751791,0.8817088607594937,0.3412861
0.9054300000000001,0.24661633,0.881012658227848,0.34111822
0.90557,0.2447104,0.8858860759493671,0.33746356
0.9061500000000001,0.24373902,0.8837341772151899,0.3433538
0.90655,0.2423095,0.8839240506329116,0.34831798
0.90756,0.2412561,0.8833544303797468,0.33948475
0.9077200000000001,0.2398007,0.8846835443037977,0.33945802
0.9065899999999999,0.2403024,0.8820886075949369,0.33706367
0.90849,0.23706602,0.8782911392405064,0.3424523
0.9084399999999999,0.23575199,0.8780379746835444,0.3490989
0.90998,0.23522659,0.8753164556962026,0.3580675
0.9087999999999999,0.23437896,0.8784810126582279,0.35263628
0.9096199999999999,0.23372912,0.8798101265822784,0.34660542
0.91072,0.23209791,0.884493670886076,0.3460901
0.9097799999999999,0.23211813,0.8813291139240507,0.34864444
0.91146,0.22967121,0.8788607594936709,0.3638158
0.9107799999999999,0.22951105,0.8829113924050633,0.35202706
0.9113,0.22759491,0.8807594936708862,0.3580216
0.91171,0.22648248,0.8804430379746836,0.363019
0.9122,0.22529511,0.8846835443037975,0.34854022
0.91265,0.22407925,0.8803164556962025,0.35835743
0.91268,0.22351925,0.8820886075949368,0.3522874
0.91295,0.22193024,0.8801265822784811,0.36434248
0.9129400000000001,0.2219532,0.8784810126582279,0.3712726
0.9146599999999999,0.22055866,0.8834810126582276,0.35777327
0.91435,0.2190627,0.8788607594936709,0.35814953
0.9145399999999999,0.21816029,0.8846202531645572,0.35326844
0.9153799999999999,0.21814561,0.8791139240506329,0.367534
0.9145599999999999,0.21733288,0.8829113924050633,0.35385635
0.9151600000000001,0.21573265,0.8817721518987341,0.35914162
0.91514,0.21607122,0.8841139240506329,0.35702723
0.9155800000000001,0.21349277,0.8784177215189873,0.3736353
0.91609,0.21241777,0.8794936708860758,0.37818992
0.91565,0.21306476,0.879493670886076,0.37403998
0.9156199999999999,0.21247427,0.88253164556962,0.35858208
0.9178399999999999,0.20946518,0.8821518987341772,0.3595907
0.91725,0.20962568,0.881012658227848,0.36865577
0.9178799999999999,0.20961924,0.8794936708860762,0.37296653
0.9173,0.20918234,0.8811392405063293,0.36718225
0.91773,0.20733596,0.8822151898734176,0.3688528
0.9179100000000001,0.2071448,0.875126582278481,0.37805283
