train_acc,train_loss,val_acc,val_loss
0.16825,3.1567912,0.21721518987341773,2.8570654
0.22356,2.825089,0.23620253164556956,2.7875757
0.25635,2.7369583,0.26588607594936714,2.676127
0.30565,2.5951416,0.3286075949367089,2.5074754
0.35772,2.4223158,0.38905063291139236,2.3249476
0.41194,2.2369332,0.4416455696202532,2.1310346
0.47206,2.034057,0.5004430379746835,1.9271619
0.52327,1.8316532,0.5461392405063291,1.7281573
0.56381,1.6551882,0.5862658227848101,1.5754147
0.59557,1.520542,0.6084810126582278,1.4567659
0.61557,1.4182553,0.6324050632911392,1.3619195
0.63324,1.3389156,0.6465189873417722,1.2930499
0.64687,1.2747742,0.659493670886076,1.2344034
0.6585700000000001,1.2212675,0.674240506329114,1.1805265
0.66702,1.1770347,0.6783544303797469,1.1414075
0.6760900000000001,1.1393899,0.6847468354430378,1.1072484
0.6825,1.1067362,0.6937341772151898,1.0782341
0.68794,1.0783222,0.6959493670886074,1.055
0.69437,1.0534673,0.7041772151898734,1.0221765
0.69788,1.0334692,0.6994303797468355,1.0121002
0.70164,1.0154144,0.7099367088607595,0.9904893
0.70487,0.999303,0.7117721518987341,0.97735304
0.7099500000000001,0.9838934,0.7159493670886076,0.96341693
0.71172,0.9729635,0.7173417721518988,0.9502118
0.71375,0.9607124,0.720126582278481,0.9457994
0.7164200000000001,0.95066965,0.7201265822784811,0.9333183
0.7179200000000001,0.94305503,0.719493670886076,0.9242297
0.72007,0.93394685,0.7222151898734176,0.92241096
0.7213999999999999,0.9269558,0.7250632911392405,0.91092354
0.7233299999999999,0.9199014,0.7243670886075949,0.9053809
0.7256600000000001,0.9127783,0.7275316455696202,0.9080688
0.7267100000000001,0.9074197,0.7322784810126582,0.89165264
0.72754,0.9015946,0.7338607594936709,0.8827511
0.7293200000000001,0.89712,0.7334177215189873,0.88171464
0.7300899999999999,0.8920055,0.7325949367088608,0.8830464
0.73208,0.8881408,0.7333544303797469,0.8715096
0.73198,0.8846421,0.7363291139240506,0.8716292
0.73314,0.8808181,0.7362658227848101,0.86863446
0.73475,0.8765498,0.7408860759493671,0.8598912
0.73599,0.8731153,0.735632911392405,0.86259013
0.7368699999999999,0.86930084,0.7354430379746837,0.85836
0.73777,0.865816,0.7372784810126582,0.85798055
0.73825,0.8644145,0.740253164556962,0.84896153
0.7384700000000001,0.8614182,0.7391772151898733,0.8505967
0.7395,0.8581431,0.7384810126582279,0.8493996
0.7397999999999999,0.8545339,0.7418354430379747,0.84195167
0.7412000000000001,0.8539408,0.7424050632911391,0.84233075
0.7425499999999999,0.85157526,0.7445569620253165,0.8379714
0.74154,0.84850246,0.7441772151898735,0.83705
0.74312,0.84652066,0.7447468354430379,0.8383881
0.7416900000000001,0.8442944,0.7483544303797468,0.8302251
0.743,0.84195006,0.7415189873417721,0.83737195
0.7439100000000001,0.84047604,0.7436075949367088,0.8326547
0.7454500000000001,0.83811545,0.7431012658227848,0.8304384
0.74512,0.83652306,0.749493670886076,0.82233846
0.74629,0.83450615,0.7477215189873418,0.8220825
0.74693,0.83282447,0.7488607594936708,0.82007706
0.7457999999999999,0.8309387,0.7453164556962025,0.8231083
0.7469699999999999,0.8296449,0.7422151898734177,0.821534
0.74734,0.8274237,0.7497468354430379,0.8157221
0.74802,0.8264471,0.7462025316455697,0.82320887
0.7485299999999999,0.8248905,0.7488607594936708,0.81762713
0.74886,0.8230781,0.7481012658227848,0.8141501
0.7497999999999999,0.8206731,0.7462025316455696,0.8134999
0.7509300000000001,0.8199421,0.7474683544303797,0.8147108
0.7514700000000001,0.8183711,0.7517721518987343,0.8136271
0.7507,0.81736076,0.7536708860759493,0.80479354
0.75022,0.81620705,0.7510759493670887,0.80816793
0.7501,0.8150905,0.7522784810126582,0.8080234
0.75128,0.8133977,0.7512658227848101,0.8039096
0.75263,0.81146055,0.7543037974683545,0.7985276
0.7530899999999999,0.8103336,0.7550632911392405,0.7975106
0.75338,0.8080895,0.7551898734177215,0.80120367
0.7524200000000001,0.807741,0.7503797468354431,0.7983874
0.75398,0.80656385,0.7548101265822785,0.79441696
0.75416,0.80414236,0.7549367088607595,0.8004645
0.75499,0.80303943,0.7578481012658228,0.79733574
0.75391,0.8024752,0.7556962025316455,0.7940067
0.75494,0.8010972,0.7543670886075949,0.79679173
0.75526,0.8001839,0.7568987341772152,0.7895964
0.7570899999999999,0.79766273,0.7582911392405064,0.7887047
0.7569100000000001,0.7969321,0.755379746835443,0.79061675
0.75679,0.796043,0.7605063291139241,0.78379273
0.75695,0.79445124,0.7604430379746836,0.78982824
0.75773,0.79376847,0.75873417721519,0.78675807
0.7576299999999999,0.79225624,0.7556962025316456,0.7843792
0.7583,0.7911231,0.7579113924050632,0.7865867
0.7577200000000001,0.7893586,0.7581012658227848,0.7860017
0.7585299999999999,0.7879184,0.7574050632911392,0.7797591
0.7596,0.7872721,0.7584810126582278,0.7782742
0.7591100000000001,0.7861908,0.7595569620253164,0.7763778
0.7605799999999999,0.78451747,0.7591139240506329,0.77511543
0.76003,0.7837217,0.7574683544303797,0.77843666
0.76001,0.7828589,0.7612025316455697,0.775507
0.7599400000000001,0.78174037,0.7591772151898735,0.7788193
0.7618100000000001,0.779983,0.7601265822784811,0.76986146
0.76113,0.77892405,0.7614556962025316,0.77376974
0.76222,0.7789558,0.7626582278481012,0.7757992
0.76151,0.77773595,0.7576582278481013,0.7743772
0.76239,0.77568555,0.7596202531645571,0.77094024
