train_acc,train_loss,val_acc,val_loss
0.6901900000000001,1.0090134,0.8294303797468355,0.5062542
0.83021,0.49263015,0.8417088607594936,0.45532382
0.8524100000000001,0.42223012,0.85873417721519,0.39992923
0.8633099999999999,0.3844049,0.8655696202531649,0.3742211
0.87084,0.35825527,0.8756962025316457,0.35414988
0.8763000000000001,0.33977234,0.8756962025316455,0.34753263
0.88043,0.32367486,0.8784177215189874,0.33898675
0.8839199999999999,0.3120291,0.8798101265822784,0.3407292
0.8875500000000001,0.29987946,0.8784177215189874,0.34354478
0.89078,0.28650063,0.8768354430379747,0.3509204
0.89368,0.27710742,0.8826582278481011,0.33973417
0.8957200000000001,0.268317,0.8812658227848101,0.34018233
0.9004800000000001,0.25901234,0.8811392405063291,0.34407032
0.90179,0.2514989,0.8812025316455697,0.34944057
0.90436,0.24459374,0.8787341772151899,0.35660422
0.90652,0.23646306,0.8800632911392405,0.3502765
0.90839,0.23010129,0.880759493670886,0.35973448
0.91117,0.2228618,0.8777215189873416,0.35880685
0.91245,0.21664646,0.8810126582278482,0.36082187
0.9148499999999999,0.21054582,0.8753164556962026,0.37696794
0.9164200000000001,0.20773803,0.8764556962025317,0.38033667
0.91875,0.20002645,0.8825949367088607,0.39218155
0.9202,0.19627707,0.8806962025316454,0.3822859
0.92153,0.19233063,0.8764556962025317,0.39976785
0.92375,0.18581262,0.8777215189873416,0.4265744
0.9248299999999999,0.1823596,0.8775949367088607,0.41823125
0.92577,0.17859891,0.8740506329113924,0.43168303
0.92664,0.17567566,0.875126582278481,0.42771864
0.9289299999999998,0.17107931,0.868481012658228,0.48212945
0.92982,0.16889788,0.8758227848101265,0.45687297
0.9311199999999998,0.16356324,0.8707594936708861,0.49114102
0.9331999999999999,0.16080348,0.8697468354430381,0.47246394
0.9356099999999999,0.1547962,0.8740506329113925,0.479289
0.9351999999999999,0.15479226,0.8723417721518987,0.47149402
0.93519,0.15472196,0.8700632911392403,0.5079855
0.9383699999999999,0.14757559,0.8704430379746837,0.53587127
0.93834,0.14685105,0.8663924050632911,0.544496
0.9400499999999999,0.14397532,0.8674050632911391,0.55406725
0.9404499999999998,0.14372659,0.8720253164556964,0.5605917
0.9420299999999999,0.13744971,0.8693670886075947,0.54095757
0.9411099999999999,0.14029373,0.865759493670886,0.53194106
0.94255,0.13539796,0.8720886075949367,0.55476475
0.9443699999999999,0.13209927,0.8728481012658228,0.5733537
0.9464600000000001,0.12887265,0.864873417721519,0.5646971
0.94483,0.13055396,0.8724050632911393,0.5700163
0.9474100000000001,0.124668136,0.865632911392405,0.6256893
0.9484099999999999,0.12471668,0.8641139240506329,0.6271574
0.9478,0.123821445,0.8668354430379746,0.6411124
0.9498699999999999,0.12184758,0.865126582278481,0.6510966
0.94972,0.12061859,0.8640506329113925,0.6555122
0.9495399999999999,0.120945096,0.8658227848101264,0.68126726
0.95158,0.11634614,0.860886075949367,0.6696871
0.95339,0.113346435,0.8693037974683542,0.6982389
0.9518699999999999,0.116091676,0.8615189873417722,0.6836584
0.95256,0.11594376,0.8620886075949366,0.74276376
