train_acc,train_loss,val_acc,val_loss
0.6463399999999999,1.2072417,0.7840506329113924,0.6634911
0.80411,0.6065364,0.8289873417721518,0.5257626
0.83376,0.5021163,0.8437341772151898,0.4630918
0.84867,0.45110726,0.8554430379746836,0.431926
0.8576500000000001,0.41782784,0.8635443037974684,0.39815184
0.8631300000000001,0.3976219,0.865632911392405,0.39104965
0.8676200000000001,0.38111478,0.8707594936708861,0.377687
0.8716799999999999,0.36873573,0.8667088607594935,0.37634653
0.8748499999999999,0.35761166,0.8782911392405064,0.35436776
0.87626,0.35035306,0.8734810126582278,0.36802208
0.87964,0.34112716,0.8814556962025315,0.3512926
0.8815,0.33489123,0.8826582278481013,0.33792746
0.8833700000000001,0.32937175,0.881898734177215,0.337445
0.88544,0.32432693,0.8776582278481013,0.34432787
0.88539,0.31969798,0.8832911392405064,0.333071
0.88824,0.31479284,0.8854430379746834,0.3319706
0.888,0.3115968,0.8854430379746834,0.32535675
0.88984,0.3076488,0.877721518987342,0.33163008
0.8906100000000001,0.30473465,0.8872784810126582,0.323992
0.8919,0.30109027,0.8865822784810126,0.32754233
0.89185,0.2977414,0.8872151898734177,0.3272111
0.89351,0.29450786,0.8855063291139242,0.3188749
0.8943300000000001,0.29236785,0.8841139240506329,0.31758672
0.89425,0.28952733,0.886645569620253,0.3198313
0.89568,0.28690803,0.8863291139240508,0.31798536
0.89595,0.2847895,0.8881012658227848,0.32080337
0.89695,0.28220806,0.8881012658227849,0.31591353
0.89795,0.2795637,0.8883544303797469,0.31734622
0.89951,0.2775202,0.8855696202531647,0.31028685
0.8983300000000001,0.27537838,0.8886708860759491,0.31205246
0.90017,0.2727325,0.889113924050633,0.31718978
0.8996900000000001,0.2715112,0.8864556962025316,0.31752023
0.90024,0.26996922,0.8882278481012656,0.30757287
0.90159,0.2676426,0.8801898734177215,0.32679817
0.90165,0.26544666,0.8886075949367087,0.31395867
0.9019000000000001,0.2641075,0.8919620253164557,0.31261522
0.90277,0.26267266,0.8839240506329116,0.3203781
0.9030799999999999,0.2602423,0.8873417721518987,0.3119871
0.9034200000000001,0.25906375,0.8885443037974683,0.30925673
0.90403,0.2573411,0.8862658227848104,0.3154318
0.90451,0.2549915,0.8888607594936708,0.31227735
0.90489,0.253605,0.8885443037974683,0.3121298
0.90553,0.25245225,0.8893670886075948,0.31231067
0.90605,0.25169182,0.8890506329113924,0.30945423
0.9065799999999999,0.24987955,0.8901898734177214,0.3076414
0.9067799999999999,0.24906552,0.8926582278481014,0.30993685
0.9071400000000001,0.24722628,0.8894936708860759,0.3127554
0.9067999999999999,0.24557805,0.8889240506329114,0.31704268
0.90841,0.24429104,0.8887974683544304,0.3175987
0.90893,0.24344403,0.890506329113924,0.31280032
0.90938,0.24140942,0.8885443037974683,0.31280705
0.9087000000000001,0.24113409,0.8854430379746836,0.32372752
0.90976,0.24005267,0.8884810126582278,0.31746107
0.91001,0.23875704,0.8909493670886075,0.3105942
0.91053,0.2371907,0.8903797468354431,0.31763262
0.91035,0.23622659,0.8876582278481012,0.3204765
0.91033,0.23563388,0.889746835443038,0.3136166
0.91124,0.23366165,0.8914556962025316,0.31814972
0.91173,0.23363428,0.8872784810126582,0.31979945
0.9115999999999999,0.2321295,0.8898734177215192,0.31722102
0.911,0.23161365,0.8888607594936708,0.3200926
0.91226,0.2302461,0.88873417721519,0.3248977
0.91204,0.2299894,0.8886708860759494,0.31960934
0.91293,0.22804315,0.8922151898734177,0.31523344
0.91306,0.2268644,0.8827848101265824,0.3344796
0.91285,0.22611292,0.8875949367088608,0.3239737
0.9139100000000001,0.22498044,0.890126582278481,0.31806955
0.9138800000000001,0.22504638,0.8891139240506328,0.3224208
0.91379,0.22346447,0.889620253164557,0.32633334
0.9145699999999999,0.22203721,0.8868354430379747,0.3292167
0.91502,0.22214042,0.889873417721519,0.32170922
0.9148,0.2205186,0.8872151898734177,0.32831883
0.91496,0.22016406,0.8868987341772153,0.325466
0.9155899999999999,0.2189342,0.8867721518987343,0.33017054
0.91668,0.21780278,0.8858227848101267,0.3327105
0.91665,0.21668777,0.8879113924050634,0.33733526
0.9171699999999999,0.21605782,0.8882278481012659,0.32847485
0.91773,0.21454774,0.8886075949367089,0.33317107
0.9173600000000001,0.21427348,0.8881645569620252,0.33940446
0.9167000000000001,0.21308416,0.8881645569620253,0.33408338
0.91849,0.2118107,0.8858227848101267,0.33711475
0.91772,0.21279427,0.89,0.33003455
0.9184499999999999,0.21059808,0.8872151898734177,0.3350537
0.9191699999999999,0.21027963,0.8901898734177217,0.33526224
0.9188999999999999,0.20886798,0.8881012658227848,0.3434685
0.9187799999999999,0.20833871,0.8847468354430381,0.34088254
0.9200499999999999,0.20735593,0.885253164556962,0.34386238
0.9198,0.20688038,0.8833544303797468,0.34668195
0.91975,0.20562002,0.8843037974683546,0.35588658
0.92073,0.20568188,0.8877848101265822,0.3404365
0.9201900000000001,0.20434454,0.8824050632911392,0.35512838
0.92137,0.20300043,0.8824050632911392,0.34653085
0.92155,0.20219143,0.8855696202531647,0.34669724
0.92032,0.20295742,0.8865189873417721,0.35482687
0.92119,0.20142175,0.8835443037974685,0.3513358
0.92176,0.20065054,0.8785443037974685,0.3580633
0.9217799999999999,0.19964215,0.8803797468354432,0.36422995
0.92247,0.19889522,0.8862658227848101,0.35651898
0.9225699999999999,0.19817987,0.8865822784810126,0.35868502
0.92347,0.1964162,0.8837974683544303,0.35858467
