train_acc,train_loss,val_acc,val_loss
0.68628,1.0319968,0.8189873417721519,0.5445312
0.8344,0.48210755,0.8544303797468354,0.42989036
0.8556199999999999,0.41254127,0.8580379746835443,0.38774508
0.86672,0.37399247,0.8725949367088608,0.3569403
0.87601,0.3450474,0.8791139240506332,0.3418358
0.8826,0.32435644,0.878354430379747,0.33763355
0.8863099999999999,0.3093546,0.8831012658227846,0.3210803
0.88955,0.2980883,0.885379746835443,0.31729844
0.89403,0.28471357,0.8783544303797468,0.32957414
0.8959199999999999,0.27363357,0.8820886075949368,0.3413039
0.90113,0.2627371,0.8845569620253164,0.32494345
0.9018499999999999,0.25395703,0.8809493670886077,0.33118376
0.90516,0.24479672,0.8867088607594938,0.32402155
0.9079200000000001,0.23644178,0.8851898734177214,0.33120304
0.9099400000000001,0.2309091,0.8917088607594937,0.3270481
0.9123199999999999,0.22179659,0.8837341772151899,0.33191556
0.91453,0.2156265,0.8858227848101264,0.3394945
0.9162299999999999,0.20895424,0.8812025316455697,0.35324994
0.91885,0.20283066,0.8809493670886076,0.34887773
0.92125,0.19511536,0.8808860759493672,0.35413495
0.92327,0.18903224,0.8801898734177215,0.36962765
0.92445,0.18368044,0.8824683544303797,0.37717068
0.92674,0.1804474,0.8864556962025318,0.36494705
0.9283399999999999,0.17367838,0.8822784810126583,0.3876084
0.9306499999999999,0.1682547,0.8824683544303797,0.39717183
0.93244,0.16427617,0.8811392405063291,0.4024416
0.93417,0.1576526,0.8781012658227849,0.41768086
0.9353599999999999,0.15573825,0.8736708860759494,0.44113472
0.93779,0.14966708,0.8725949367088608,0.4494041
0.9386399999999999,0.14636347,0.8763924050632911,0.45728746
0.94043,0.14227721,0.8765822784810127,0.45877287
0.94234,0.1378526,0.8783544303797468,0.4526421
0.9426899999999999,0.13557962,0.8794303797468354,0.45292315
0.94486,0.1308277,0.8760126582278481,0.48029038
0.9447599999999998,0.13050534,0.8748101265822785,0.4877554
0.9478099999999999,0.1248685,0.8782278481012658,0.5005629
0.9483299999999999,0.12211771,0.8740506329113924,0.52707756
0.94912,0.12078687,0.8773417721518988,0.5058234
0.9504,0.11711692,0.8739240506329113,0.5506816
0.95127,0.11588747,0.8765189873417722,0.5357099
0.9527100000000001,0.11421128,0.8582911392405063,0.56032497
0.9537599999999999,0.11004141,0.8731012658227847,0.56950134
0.95469,0.10853442,0.8718354430379747,0.57294106
0.95443,0.10764679,0.8727848101265823,0.5870593
0.9561900000000001,0.10442702,0.8725949367088608,0.58111274
