train_acc,train_loss,val_acc,val_loss
0.63061,1.2671326,0.7760759493670885,0.67696136
0.80572,0.602895,0.8186708860759493,0.5459786
0.8318800000000001,0.504444,0.8386075949367089,0.48466828
0.84681,0.45354375,0.8504430379746838,0.44061357
0.85694,0.42070758,0.8605063291139241,0.40862584
0.8625600000000001,0.39757204,0.8609493670886075,0.4007972
0.8679100000000001,0.37998477,0.8660759493670884,0.39183423
0.8713099999999999,0.3668724,0.8637974683544305,0.3852442
0.87521,0.35506743,0.8756329113924051,0.35610238
0.87736,0.34516034,0.864873417721519,0.38030517
0.8803799999999999,0.33716682,0.875886075949367,0.36166653
0.8822300000000001,0.3300665,0.8760759493670885,0.3618901
0.88497,0.32242253,0.8758227848101265,0.35401428
0.8863099999999999,0.31633645,0.8736075949367089,0.34657225
0.88797,0.31053394,0.8780379746835443,0.35082492
0.89007,0.30503914,0.8768354430379748,0.3564709
0.8901100000000001,0.3006446,0.87373417721519,0.3576372
0.89209,0.29491165,0.8672151898734176,0.35796508
0.89433,0.29003802,0.8813291139240508,0.34064618
0.895,0.28595454,0.8827848101265824,0.33816782
0.8961399999999999,0.281624,0.8782911392405066,0.3457803
0.89789,0.2773338,0.8768987341772153,0.34969884
0.89896,0.27413824,0.8780379746835443,0.3462336
0.8995299999999999,0.2705813,0.8753164556962024,0.34958705
0.90065,0.26679757,0.8749367088607596,0.35180616
0.9018400000000001,0.26262572,0.8784810126582279,0.3562825
0.90334,0.2595927,0.8772151898734178,0.35153368
0.90405,0.2554403,0.8756329113924051,0.35708082
0.90552,0.25239837,0.8724683544303797,0.36007914
0.9054000000000001,0.25017962,0.8785443037974685,0.35310364
0.9071600000000001,0.24639972,0.8769620253164557,0.35794246
0.90844,0.24347559,0.8777215189873419,0.36104763
0.90861,0.24120283,0.8756962025316457,0.35895368
0.90971,0.23799606,0.8766455696202531,0.36883488
0.9113199999999999,0.23414458,0.8706962025316455,0.37812603
0.9109400000000001,0.23331128,0.8772151898734178,0.37192008
0.91251,0.22910291,0.8717088607594936,0.37919548
0.91298,0.22685672,0.8728481012658228,0.37597814
0.91385,0.22484274,0.8732278481012659,0.37697548
0.9147299999999999,0.2223953,0.8722784810126584,0.3877948
0.91611,0.21953306,0.8745569620253165,0.39617583
0.91691,0.21787119,0.8738607594936708,0.3795501
0.91776,0.21446347,0.8697468354430379,0.3919786
0.91855,0.21252005,0.8712025316455695,0.39662573
0.91877,0.21079668,0.8667088607594936,0.41796026
0.91958,0.20724307,0.8741772151898735,0.40462753
0.92063,0.20522904,0.8727848101265823,0.40227315
0.9202,0.20374008,0.870379746835443,0.40640876
0.9216299999999998,0.2005849,0.8686075949367089,0.4114415
0.9221300000000001,0.1995972,0.8710126582278481,0.41543868
0.9229399999999999,0.196582,0.870759493670886,0.42094836
0.9241599999999999,0.19482014,0.8655696202531645,0.42675713
0.9242999999999999,0.19289118,0.8705696202531644,0.42349175
0.92555,0.19112591,0.8682911392405063,0.4408577
0.9263499999999999,0.18856339,0.8660759493670888,0.44350085
0.9265399999999999,0.18664737,0.865759493670886,0.45847213
0.92747,0.1851751,0.8698734177215189,0.44081458
0.92794,0.1833708,0.8708860759493672,0.45045963
0.9286800000000001,0.18118948,0.8668354430379748,0.45762712
0.9292999999999999,0.1784861,0.8661392405063291,0.4581122
0.9293899999999998,0.17810756,0.8658860759493671,0.4460456
0.9310499999999999,0.17592862,0.865506329113924,0.4723748
0.93035,0.17422053,0.8660759493670884,0.46456185
0.9316199999999999,0.1721741,0.8641139240506329,0.4740697
0.9326799999999998,0.17096704,0.8620253164556964,0.48669973
0.9331499999999998,0.16820993,0.8643037974683544,0.47520533
0.9345699999999999,0.16714904,0.8677215189873417,0.47544917
0.93399,0.16552536,0.8634177215189871,0.5046782
0.9348299999999999,0.16379865,0.8661392405063291,0.498224
0.9356299999999999,0.16182145,0.8660126582278483,0.48952058
0.9359700000000001,0.16074662,0.862658227848101,0.5000115
0.93782,0.15748957,0.8629113924050633,0.51239336
0.93648,0.1569118,0.8603164556962025,0.5224417
0.9376199999999999,0.15584607,0.8616455696202533,0.5250563
0.9378699999999999,0.15393573,0.8550632911392405,0.5314465
0.93928,0.15286133,0.8632278481012657,0.53547174
0.94022,0.15087633,0.860632911392405,0.53469926
0.9404399999999998,0.149861,0.8631012658227847,0.5278677
0.94074,0.14788827,0.859873417721519,0.5412328
0.9413599999999999,0.14676195,0.8577848101265825,0.55543435
0.9423899999999998,0.1450892,0.8568987341772151,0.57163656
0.9418999999999998,0.14428537,0.8630379746835443,0.5468876
0.94299,0.14306553,0.8618987341772151,0.56541973
0.94323,0.14028408,0.8612025316455696,0.56945986
0.9434499999999999,0.1405868,0.8593037974683545,0.5720335
0.94475,0.13773859,0.860632911392405,0.59038407
0.9451199999999998,0.13638096,0.8598101265822784,0.58386177
0.9443299999999999,0.13663167,0.8601898734177215,0.5806723
0.94543,0.13470662,0.860253164556962,0.5935634
0.94643,0.13377872,0.8572151898734175,0.6028838
0.94721,0.13214692,0.8573417721518988,0.6161933
0.94819,0.13074926,0.8559493670886075,0.6083601
0.94849,0.12981991,0.8558860759493672,0.6332943
0.94847,0.12865087,0.8569620253164556,0.62653744
0.94848,0.12910001,0.859873417721519,0.63663656
0.9499299999999999,0.12515166,0.8563291139240508,0.63524705
0.95,0.12425897,0.8565822784810126,0.63594806
0.95155,0.12187547,0.8563924050632912,0.68329096
0.9506399999999998,0.12375754,0.8553164556962026,0.65229815
0.95089,0.12159624,0.8544303797468354,0.64916223
