train_acc,train_loss,val_acc,val_loss
0.62409,1.2740945,0.7673417721518986,0.6816311
0.80606,0.5860946,0.8362658227848101,0.48966163
0.83173,0.49647263,0.8436075949367088,0.44892198
0.8469099999999999,0.44982713,0.855886075949367,0.41945595
0.85434,0.41958743,0.8551265822784809,0.40415803
0.85899,0.40137503,0.8596202531645567,0.39347705
0.86522,0.38255155,0.8586075949367088,0.39799568
0.8692300000000001,0.3691388,0.8656329113924052,0.38057312
0.87443,0.35641554,0.8701898734177216,0.36447847
0.8761800000000001,0.34643814,0.8670886075949367,0.3568518
0.87886,0.33606946,0.8718354430379747,0.35403475
0.87946,0.330491,0.8764556962025317,0.3533406
0.8833,0.3241945,0.8755063291139239,0.35067725
0.88298,0.31889594,0.8665189873417721,0.35496905
0.88486,0.31214708,0.8760759493670885,0.3460144
0.8871300000000001,0.30671772,0.8765189873417722,0.34581774
0.89042,0.2992807,0.8811392405063291,0.33618134
0.89052,0.29719344,0.8798101265822784,0.33841497
0.8927700000000001,0.2906552,0.8785443037974684,0.33709693
0.8931800000000001,0.28599834,0.8784177215189873,0.3370395
0.8954500000000001,0.28204677,0.8717721518987342,0.34237373
0.89564,0.27923158,0.8772151898734178,0.3563053
0.89631,0.27548128,0.8776582278481013,0.33854994
0.89813,0.27082378,0.875886075949367,0.34309685
0.8991,0.26733813,0.8765822784810129,0.3534555
0.9001399999999999,0.2635593,0.8796835443037974,0.34172314
0.90126,0.26175722,0.8837974683544305,0.34622577
0.9021600000000001,0.2579505,0.8789240506329115,0.3461021
0.9028800000000001,0.25603834,0.8777215189873419,0.35715252
0.90337,0.25292146,0.8820253164556963,0.3448316
0.9049400000000001,0.2484261,0.8824683544303797,0.34232834
0.9053800000000001,0.2462513,0.8708227848101266,0.36703715
0.90711,0.24333028,0.8766455696202531,0.35508722
0.90733,0.2414905,0.8780379746835444,0.3537123
0.90773,0.23937201,0.8833544303797468,0.34947124
0.90854,0.23620035,0.8804430379746835,0.3520079
0.90946,0.2330433,0.8777215189873419,0.35859478
0.9104300000000001,0.23164426,0.8739240506329113,0.3676905
0.91085,0.22811148,0.8784810126582279,0.36200315
0.91115,0.22810498,0.8748101265822785,0.36591125
0.91247,0.22487023,0.8768987341772149,0.37339106
0.91279,0.22515039,0.8774683544303796,0.3592856
0.9143199999999999,0.22091576,0.8788607594936709,0.36158493
0.91333,0.22072703,0.8793670886075949,0.36827776
0.9145899999999999,0.21720827,0.8744303797468355,0.3844069
0.9156399999999999,0.21605822,0.8784177215189873,0.37490144
0.91525,0.21465085,0.8798734177215188,0.36979187
0.9172899999999999,0.20995861,0.8753797468354431,0.3879941
0.9174100000000001,0.20947067,0.8741139240506328,0.39403787
0.91811,0.20920442,0.8729113924050634,0.3973275
0.91866,0.20695251,0.8782278481012658,0.3770778
0.91958,0.20421052,0.8775316455696205,0.393294
0.9194300000000001,0.20331627,0.8766455696202531,0.40750968
0.91964,0.20311943,0.8753797468354431,0.38465792
0.9209200000000001,0.20014676,0.8722151898734177,0.40259394
0.92075,0.1991321,0.8725949367088606,0.40123725
0.9216899999999999,0.19673043,0.8746835443037976,0.40034682
0.9223899999999999,0.1958515,0.8726582278481011,0.40739945
0.92202,0.19395632,0.8721518987341773,0.41474107
0.92241,0.1933153,0.8743037974683545,0.40901917
0.9233,0.19072574,0.8720253164556964,0.41508678
0.9248799999999999,0.18801233,0.8729113924050632,0.42240095
0.92392,0.18832345,0.8701898734177216,0.42575043
0.9248599999999999,0.18783177,0.8722784810126581,0.43060988
0.9265399999999999,0.18411756,0.8722151898734177,0.42866477
0.92595,0.18341191,0.874113924050633,0.43079636
0.92694,0.18293943,0.8720253164556964,0.43031996
0.9271999999999999,0.18119037,0.8691772151898733,0.43214774
0.92701,0.18114701,0.8701898734177216,0.4398104
0.92749,0.1807422,0.8690506329113924,0.44113788
0.92816,0.17735706,0.8727215189873418,0.43732077
0.9289,0.17626446,0.8713924050632912,0.44559383
0.9292099999999999,0.17679071,0.8745569620253165,0.43303788
0.9298399999999999,0.17445682,0.8692405063291141,0.44971725
0.92977,0.17368346,0.8681012658227848,0.45136407
0.9308299999999999,0.17313343,0.8679113924050631,0.46444634
0.9301499999999998,0.17206445,0.8686075949367089,0.46737728
0.9309,0.16992722,0.8718354430379747,0.46328783
0.93179,0.16899213,0.8708860759493671,0.46702692
0.9318899999999999,0.16840142,0.8727215189873417,0.47156563
0.9323599999999999,0.16761468,0.8699999999999999,0.46923617
0.93258,0.16631418,0.8687341772151899,0.4741452
0.9328099999999998,0.16638663,0.8673417721518989,0.48948148
0.9336799999999998,0.16406877,0.8686075949367089,0.47920805
0.93358,0.16377954,0.8666455696202532,0.48372978
0.9343499999999999,0.16130942,0.8704430379746834,0.4908229
0.93407,0.16143137,0.8658860759493671,0.4899718
0.9336599999999999,0.1610897,0.8710759493670884,0.49156272
0.9352699999999998,0.15910538,0.8686075949367089,0.49840686
0.9346899999999999,0.15840995,0.8631645569620253,0.50861
0.9358999999999998,0.15773034,0.8636708860759494,0.5271105
0.93523,0.1575214,0.8670253164556962,0.5109234
0.935,0.15824884,0.8681645569620251,0.5107976
0.93602,0.15592785,0.8637341772151899,0.51724815
0.9370199999999999,0.15288256,0.8670886075949367,0.50374305
0.9381799999999999,0.15184863,0.864746835443038,0.53840154
0.9365,0.15564188,0.8662025316455697,0.5389088
0.93716,0.15244314,0.8689240506329116,0.5233437
0.93875,0.15002543,0.8674050632911393,0.52975637
0.9375399999999999,0.15160413,0.8628481012658227,0.53350425
