train_acc,train_loss,val_acc,val_loss
0.70158,0.9922932,0.8200632911392405,0.51416767
0.83408,0.48584962,0.850886075949367,0.43332654
0.85499,0.41434202,0.8613291139240504,0.39766648
0.86463,0.37960827,0.8685443037974685,0.38095263
0.8727,0.35384473,0.8684177215189874,0.36941582
0.8774299999999999,0.33507085,0.8717088607594938,0.3604713
0.88247,0.31970555,0.8772784810126583,0.3501763
0.8851800000000001,0.3077626,0.88,0.34678772
0.88883,0.2958514,0.8739240506329115,0.36766294
0.89173,0.28524792,0.8784810126582278,0.3465222
0.8941699999999999,0.27681282,0.8750632911392404,0.35320365
0.8959300000000001,0.2688018,0.8787341772151899,0.34333482
0.89975,0.25918373,0.8790506329113925,0.3536621
0.90166,0.25350082,0.8770253164556961,0.34869912
0.90393,0.2453567,0.8806962025316454,0.35540304
0.90559,0.23876524,0.879493670886076,0.35265872
0.90801,0.23220558,0.8778481012658227,0.37206528
0.9089400000000001,0.22896789,0.877974683544304,0.37529644
0.9110700000000002,0.22035113,0.8722151898734177,0.3928553
0.91251,0.2157489,0.8756329113924052,0.38377059
0.9147799999999999,0.21010806,0.8745569620253165,0.4094447
0.9156799999999999,0.20679104,0.8780379746835444,0.39787582
0.9178899999999999,0.19985646,0.8770253164556961,0.40339297
0.9185,0.19708991,0.8706962025316455,0.41174433
0.9198999999999999,0.19460888,0.8756329113924051,0.41398206
0.92201,0.18929712,0.8717721518987342,0.42278206
0.9235699999999999,0.18467815,0.8747468354430379,0.43299276
0.9241,0.18196121,0.8727848101265823,0.42217332
0.92577,0.1788715,0.8689240506329113,0.4508552
0.9257799999999999,0.17688954,0.873860759493671,0.4529712
0.92722,0.17360455,0.8753797468354431,0.44279954
0.9291699999999999,0.16972633,0.8731645569620252,0.4806992
0.9301699999999999,0.16656317,0.8713924050632912,0.45276573
0.9311699999999999,0.16403641,0.8718354430379747,0.45424217
0.93103,0.16300747,0.8728481012658229,0.4943584
0.93325,0.1597488,0.8724683544303797,0.46155694
0.9338399999999999,0.1579333,0.8687974683544304,0.50380975
0.9348599999999999,0.15535325,0.8727215189873417,0.5089115
0.93565,0.15226828,0.871962025316456,0.52027225
0.9361799999999999,0.15088928,0.869240506329114,0.53624356
0.93814,0.14644967,0.8672784810126584,0.50270706
0.9371799999999998,0.15001808,0.86626582278481,0.527783
0.9390099999999999,0.14591305,0.8710759493670885,0.5510913
0.93928,0.14562048,0.8702531645569619,0.5274678
0.9406899999999999,0.14154297,0.8679746835443038,0.5552626
0.94098,0.14117804,0.8637341772151896,0.56072426
0.94231,0.13678946,0.8705696202531646,0.5714799
0.94267,0.13519943,0.8667088607594936,0.58024263
0.94301,0.13449878,0.8663924050632911,0.6061083
0.94375,0.1326225,0.8661392405063291,0.57724726
0.94512,0.13059528,0.8610126582278482,0.5816713
0.9446499999999999,0.13147543,0.8660126582278482,0.5878498
0.94555,0.12823318,0.8636708860759494,0.6149166
0.9462099999999999,0.12788129,0.8618987341772152,0.62624145
0.9479,0.12444096,0.8662025316455697,0.620653
0.9478099999999999,0.12388721,0.8620886075949366,0.630395
0.9478300000000001,0.12390447,0.8641139240506331,0.655416
0.9484199999999998,0.122185834,0.8636075949367088,0.67688173
0.94973,0.119498275,0.8658860759493671,0.58473295
0.9484399999999998,0.1228457,0.863607594936709,0.6615671
0.95,0.11614098,0.860126582278481,0.66020685
0.95038,0.118810564,0.8607594936708861,0.7053786
0.9508899999999999,0.119656876,0.8620886075949366,0.71313035
0.9509399999999999,0.11676529,0.8645569620253164,0.664195
0.9528399999999999,0.11422684,0.8627848101265823,0.68222076
0.95269,0.11358303,0.8627215189873418,0.6827508
0.95319,0.11120875,0.8584810126582277,0.74864334
0.95304,0.11285913,0.8632911392405064,0.7025015
0.9536800000000001,0.11238254,0.8629746835443037,0.69169396
0.9538300000000001,0.10980289,0.8634177215189874,0.7060843
0.9546199999999999,0.108797476,0.8660126582278482,0.69113225
0.9538899999999999,0.11048415,0.8583544303797469,0.7249399
0.9554499999999999,0.10637049,0.8614556962025317,0.7417668
0.9548099999999999,0.1110572,0.8600632911392404,0.7086287
0.9554300000000001,0.10604765,0.8615822784810127,0.7376413
0.9559399999999999,0.10599135,0.8644936708860758,0.7519652
0.9557100000000001,0.1074006,0.8666455696202532,0.7395118
0.9564,0.10559733,0.8634177215189874,0.75167096
0.9572,0.10563501,0.8606329113924048,0.73710227
0.9573700000000002,0.10328653,0.8617088607594935,0.7809767
0.9567199999999999,0.104261115,0.8595569620253165,0.78797114
0.95873,0.099203885,0.8585443037974684,0.83788097
0.9575499999999999,0.10481247,0.8617721518987341,0.78478074
0.9588199999999999,0.10078519,0.8572784810126584,0.8459896
0.95872,0.10220716,0.8591139240506329,0.863874
0.95817,0.1015661,0.8612658227848102,0.8197982
0.9589500000000001,0.10004703,0.8577848101265823,0.8200945
0.9576099999999999,0.10257364,0.861772151898734,0.78759974
0.96042,0.0966384,0.8624683544303796,0.78285176
0.9596999999999999,0.097238466,0.8618354430379747,0.839603
0.95954,0.10020879,0.8598101265822783,0.8448971
0.96029,0.09601552,0.8633544303797468,0.84132445
0.95997,0.09645136,0.863354430379747,0.82414997
0.96062,0.093855605,0.8627848101265823,0.88737506
0.95998,0.09897404,0.8605696202531645,0.834586
0.9611200000000001,0.09591512,0.8624050632911392,0.85338223
0.96056,0.09571671,0.8600632911392406,0.8294278
0.9601500000000001,0.09782733,0.8584177215189873,0.86643267
0.9617100000000001,0.09280048,0.8601265822784808,0.8501415
0.9598,0.09861313,0.8569620253164557,0.88239896
