train_acc,train_loss,val_acc,val_loss
0.9232,0.18615693,0.8798101265822784,0.3741635
0.9243199999999999,0.18452908,0.8813924050632911,0.36868426
0.92445,0.18342282,0.884240506329114,0.37068564
0.9256699999999999,0.18217498,0.8792405063291139,0.37574473
0.9264199999999999,0.18040417,0.8787974683544305,0.3825808
0.9272599999999999,0.1780768,0.8812658227848101,0.36645383
0.92751,0.17605753,0.8813924050632911,0.38211742
0.9272699999999999,0.1757124,0.8808227848101267,0.37826678
0.92841,0.1740549,0.8806962025316456,0.38193485
0.9282499999999999,0.17254962,0.880759493670886,0.37862638
0.9291299999999999,0.17100415,0.8832911392405064,0.37803957
0.9301199999999998,0.16983624,0.8796835443037975,0.38766104
0.9302699999999999,0.16901901,0.8826582278481016,0.3865425
0.9309999999999999,0.16698948,0.8817721518987341,0.39276126
0.9313899999999998,0.16490225,0.8791772151898734,0.3908056
0.9314799999999999,0.16372009,0.8789240506329115,0.3928961
0.9306099999999999,0.16391318,0.8815822784810126,0.39976114
0.9331499999999998,0.16157867,0.8815822784810128,0.40074342
0.9335399999999999,0.1597781,0.8771518987341774,0.41194656
0.9346299999999998,0.1586362,0.8756329113924051,0.41192403
0.93376,0.15893549,0.8781012658227849,0.4221485
0.93479,0.15580054,0.8795569620253164,0.41345233
0.93473,0.15515706,0.8771518987341772,0.4339151
0.9363799999999999,0.15293512,0.8794303797468354,0.42791057
0.9362099999999999,0.15207914,0.8805696202531645,0.41882208
0.9361599999999999,0.15150574,0.8814556962025317,0.4239288
0.9370299999999999,0.1506825,0.8802531645569619,0.42163235
0.9366099999999999,0.15048699,0.8816455696202531,0.42612806
0.9382399999999999,0.14749356,0.8777848101265823,0.44051883
0.9383499999999999,0.14636178,0.8786075949367088,0.439643
0.9381299999999999,0.14727159,0.8772784810126583,0.44095466
0.9394399999999999,0.1440269,0.8770886075949368,0.4415359
0.9389699999999999,0.14510879,0.880379746835443,0.4506636
0.9392699999999999,0.14427872,0.88,0.45201483
0.93982,0.14181165,0.8781645569620253,0.4466755
0.94153,0.14036767,0.8734177215189873,0.481671
0.9408699999999999,0.14106941,0.8768354430379748,0.46096715
0.9401099999999999,0.14117035,0.8779113924050631,0.45235336
0.94101,0.13916674,0.8744303797468356,0.469717
0.94199,0.13732064,0.8783544303797467,0.46373844
0.9418099999999999,0.13665387,0.8770253164556961,0.46871823
0.94289,0.13620283,0.8739240506329115,0.47833905
