train_acc,train_loss,val_acc,val_loss
0.64897,1.1769412,0.8012658227848103,0.60903996
0.80911,0.5714731,0.8267721518987341,0.50578165
0.8334900000000001,0.4898841,0.850632911392405,0.44129756
0.84534,0.44614592,0.8545569620253165,0.43023548
0.8557,0.41407573,0.8530379746835441,0.40103382
