train_acc,train_loss,val_acc,val_loss
0.44584,2.0178947,0.660126582278481,1.14261
0.68962,1.0344069,0.7186075949367088,0.93970895
0.7184,0.9275358,0.7295569620253164,0.88587
0.73921,0.85829026,0.7581645569620252,0.8005812
0.7559600000000001,0.7986454,0.770759493670886,0.7474578
0.77061,0.7456351,0.778860759493671,0.71475184
0.78299,0.70021045,0.7880379746835443,0.6773425
0.7931699999999999,0.6655894,0.7977215189873418,0.6482683
0.80175,0.63532484,0.8022151898734178,0.6229251
0.80806,0.610152,0.8041139240506331,0.60882246
0.81342,0.58833337,0.8190506329113924,0.56369567
0.81969,0.5696857,0.8215822784810126,0.5561985
0.82388,0.5529928,0.8263291139240506,0.5449104
0.8270899999999999,0.5388745,0.8319620253164558,0.5298738
0.8303400000000002,0.52764404,0.8346835443037974,0.50891876
0.83376,0.5156716,0.8298101265822786,0.51771027
0.83633,0.5060289,0.8392405063291138,0.49642408
0.8386200000000001,0.49639198,0.838987341772152,0.4921499
0.84173,0.4860202,0.8403164556962024,0.48067707
0.84304,0.47877654,0.8376582278481012,0.48120996
0.8452200000000001,0.47234192,0.8453164556962025,0.46645722
0.8471300000000002,0.46509272,0.8448734177215189,0.46812874
0.84921,0.45895594,0.8486708860759494,0.45188707
0.8495999999999999,0.4544351,0.8472151898734176,0.4585046
0.8523099999999999,0.44808185,0.8522784810126582,0.44676566
0.85267,0.44408423,0.8509493670886076,0.44349936
0.8537199999999999,0.43933752,0.8507594936708862,0.43818682
0.85525,0.43528834,0.8473417721518987,0.4479389
0.85666,0.4311947,0.8494303797468357,0.45237193
0.8586900000000001,0.42746848,0.8553797468354429,0.42885077
0.8575799999999999,0.42365015,0.8537341772151897,0.43938312
0.8596800000000001,0.42093846,0.8583544303797469,0.42188475
0.8598499999999999,0.41739044,0.856518987341772,0.42522258
0.86143,0.41370428,0.8580379746835443,0.41889235
0.8622,0.41135225,0.8551898734177216,0.42467228
0.8623399999999999,0.40864545,0.8617721518987341,0.41278008
0.8633,0.40554294,0.8567088607594936,0.4233041
0.86422,0.40377814,0.8606962025316456,0.41491285
0.86421,0.40123045,0.8617721518987344,0.41020796
0.86542,0.39815933,0.860632911392405,0.41120625
0.86701,0.39642188,0.8571518987341773,0.41392767
0.86674,0.39332026,0.8644303797468353,0.40269274
0.86695,0.3926842,0.8621518987341771,0.4084859
0.86794,0.39009258,0.8643670886075949,0.4085508
0.86861,0.38825518,0.8655063291139239,0.40046266
0.86827,0.38598084,0.8606329113924052,0.40934357
0.86925,0.38607287,0.8618987341772152,0.40250286
0.86993,0.38416716,0.8652531645569619,0.39741936
0.8707,0.38071388,0.864746835443038,0.39644894
0.8707,0.38062286,0.8616455696202531,0.40333638
0.87095,0.37927666,0.8632278481012657,0.39843002
0.8716900000000001,0.3774759,0.8651898734177215,0.3944254
0.87201,0.3764992,0.8637974683544305,0.39989662
0.8722300000000001,0.3748089,0.8597468354430379,0.4047593
0.87213,0.37360218,0.865506329113924,0.39144766
0.87302,0.37199187,0.8665189873417724,0.39102656
0.8738599999999999,0.37019885,0.8686075949367089,0.38686264
0.87301,0.36966497,0.8661392405063293,0.3935224
0.87428,0.36861384,0.8656962025316456,0.39024383
0.87421,0.3676071,0.870253164556962,0.38497427
0.8743000000000001,0.36600697,0.8686708860759493,0.38540068
0.87562,0.36463612,0.8639240506329112,0.39321527
0.87524,0.36393163,0.8638607594936709,0.39711878
0.8763000000000001,0.36225337,0.8656329113924052,0.38592613
0.87595,0.3628387,0.865506329113924,0.38890028
0.87628,0.36198035,0.8641772151898733,0.39645073
0.87675,0.35980836,0.8687341772151899,0.38176924
0.87666,0.35927495,0.8663924050632911,0.38671914
0.87736,0.3577461,0.8702531645569622,0.38281754
0.87699,0.35758954,0.8655696202531645,0.3904711
0.87694,0.35666424,0.8724050632911393,0.37473413
0.8781599999999999,0.35562843,0.871645569620253,0.37986678
0.87817,0.35398445,0.8687341772151899,0.38567957
0.8781800000000001,0.35338727,0.8697468354430378,0.38484028
0.87921,0.35364443,0.8726582278481012,0.37599376
0.87912,0.35194868,0.8719620253164557,0.37983826
0.8794100000000001,0.35140282,0.8730379746835443,0.37962118
0.8792300000000001,0.35038367,0.8717721518987342,0.3789288
0.87916,0.35052723,0.868987341772152,0.3831473
0.87885,0.3501593,0.8739873417721519,0.37235895
0.88,0.34893706,0.8710126582278481,0.3840353
0.87997,0.34757966,0.8729746835443039,0.3729733
0.8803500000000001,0.34788203,0.8712658227848102,0.37598106
0.88139,0.3467318,0.8746202531645569,0.37522423
0.8804,0.34609306,0.8729746835443039,0.3755228
0.88095,0.3448577,0.8684177215189874,0.38316762
0.8806099999999999,0.34476876,0.8703164556962025,0.37666962
0.88136,0.343907,0.8701265822784812,0.37777805
0.88217,0.34334305,0.8727215189873417,0.37215227
0.88203,0.34310097,0.8718987341772151,0.376156
0.8820800000000001,0.3420074,0.8746202531645569,0.37014392
0.88222,0.34171766,0.874873417721519,0.3716437
0.8825799999999999,0.3411982,0.8706329113924051,0.37306193
0.88203,0.34097046,0.8746202531645572,0.37127098
0.8820699999999999,0.3401587,0.8710759493670885,0.37393707
0.8828699999999999,0.3393641,0.8718987341772151,0.37426865
0.8828199999999999,0.33822492,0.8735443037974683,0.3736044
0.8826900000000001,0.33840126,0.8735443037974683,0.3700227
0.88283,0.33777365,0.8704430379746836,0.374992
0.8834500000000001,0.33725578,0.8706962025316455,0.37421843
