train_acc,train_loss,val_acc,val_loss
0.9848200000000001,0.04031289,0.8638607594936709,1.0711185
0.9859100000000001,0.037633773,0.8574683544303797,1.1025791
0.9856900000000001,0.038419336,0.8606962025316456,1.0600283
0.9851400000000001,0.039869953,0.8603164556962025,1.0911937
0.9852600000000001,0.039597627,0.8591139240506328,1.1131713
0.9863000000000001,0.035980523,0.8619620253164557,1.139124
0.9867300000000002,0.036491893,0.863037974683544,1.1605974
0.9862300000000002,0.038068254,0.860632911392405,1.122362
0.9868500000000001,0.035208974,0.865759493670886,1.1405774
0.9870300000000002,0.035975523,0.8617721518987341,1.1084766
0.98745,0.034871772,0.8574050632911391,1.1498072
0.9865900000000002,0.035776045,0.8596835443037976,1.1266311
0.9868400000000002,0.0363037,0.8636075949367088,1.1639651
0.9872000000000002,0.03525514,0.8625316455696203,1.153386
